date,t,co
2016-09-24,279.4657,1.4058075e-07
2016-09-25,280.04105,1.1462408e-07
2016-09-26,282.4585,1.02705634e-07
2016-09-27,283.09116,9.9020525e-08
2016-09-28,283.4082,1.0094219e-07
2016-09-29,280.41354,1.07911305e-07
2016-09-30,280.13953,1.0027889e-07
2016-10-01,279.0514,9.054743e-08
2016-10-02,278.50122,9.464999e-08
2016-10-03,276.15567,9.2881024e-08
2016-10-04,275.3673,8.994694e-08
2016-10-05,274.21173,9.6708625e-08
2016-10-06,276.67615,9.778745e-08
2016-10-07,277.05783,9.6923806e-08
2016-10-08,278.0017,1.00603145e-07
2016-10-09,276.67566,9.839211e-08
2016-10-10,274.25803,9.5510195e-08
2016-10-11,272.18823,9.547431e-08
2016-10-12,273.98975,9.735675e-08
2016-10-13,276.7546,1.0107199e-07
2016-10-14,277.81915,1.13745095e-07
2016-10-15,275.78284,1.1248074e-07
2016-10-16,273.64984,9.7867854e-08
2016-10-17,272.09567,9.750829e-08
2016-10-18,273.84445,1.0664701e-07
2016-10-19,275.79218,1.1430142e-07
2016-10-20,274.77466,1.0637165e-07
2016-10-21,275.42966,1.1031933e-07
2016-10-22,274.26587,1.0764363e-07
2016-10-23,273.01312,1.0130813e-07
2016-10-24,273.88513,1.0860952e-07
2016-10-25,273.94568,1.14478745e-07
2016-10-26,272.0323,1.1620918e-07
2016-10-27,271.2896,1.2424353e-07
2016-10-28,273.23148,1.3171984e-07
2016-10-29,273.08188,1.3642469e-07
2016-10-30,272.6291,1.2256963e-07
2016-10-31,273.2212,1.3308953e-07
2016-11-01,273.08896,1.425351e-07
2016-11-02,272.00156,1.17371755e-07
2016-11-03,270.28952,1.1567323e-07
2016-11-04,267.52975,1.0780036e-07
2016-11-05,266.82874,1.08682016e-07
2016-11-06,266.42642,1.0996273e-07
2016-11-07,264.80783,1.1642027e-07
2016-11-08,263.71613,1.1660478e-07
2016-11-09,261.3743,1.2125739e-07
2016-11-10,263.16437,1.254345e-07
2016-11-11,268.0144,1.13395615e-07
2016-11-12,263.95593,1.1551547e-07
2016-11-13,262.60406,1.3141317e-07
2016-11-14,267.80847,1.3359308e-07
2016-11-15,268.5012,1.3216706e-07
2016-11-16,271.01547,1.6200363e-07
2016-11-17,271.03784,1.688762e-07
2016-11-18,272.47296,1.4807627e-07
2016-11-19,273.42218,1.3793208e-07
2016-11-20,273.58804,1.184297e-07
2016-11-21,273.69147,1.2867508e-07
2016-11-22,272.85156,1.4369932e-07
2016-11-23,272.6741,1.4366212e-07
2016-11-24,269.55664,1.2956563e-07
2016-11-25,262.13074,1.2607411e-07
2016-11-26,265.73273,1.2094351e-07
2016-11-27,264.57645,1.2203115e-07
2016-11-28,261.8635,1.1945836e-07
2016-11-29,261.33542,1.2420355e-07
2016-11-30,267.35822,1.2724584e-07
2016-12-01,267.46063,1.37688e-07
2016-12-02,267.25992,1.2527434e-07
2016-12-03,261.5938,1.2177155e-07
2016-12-04,257.43317,1.2302988e-07
2016-12-05,258.13257,1.2745404e-07
2016-12-06,255.73814,1.2639538e-07
2016-12-07,268.52066,1.2169315e-07
2016-12-08,264.5525,1.1514225e-07
2016-12-09,268.0988,1.1547699e-07
2016-12-10,266.23105,1.1669708e-07
2016-12-11,263.2048,1.2308058e-07
2016-12-12,259.47577,1.2203242e-07
2016-12-13,262.99933,1.2012414e-07
2016-12-14,256.57114,1.3266798e-07
2016-12-15,261.7874,1.3618134e-07
2016-12-16,269.04694,1.1966092e-07
2016-12-17,272.98224,1.2861774e-07
2016-12-18,269.5849,1.2360321e-07
2016-12-19,267.84744,1.3029094e-07
2016-12-20,274.18018,1.18154375e-07
2016-12-21,271.2766,1.260157e-07
2016-12-22,271.65112,1.3279738e-07
2016-12-23,268.63623,1.2352129e-07
2016-12-24,263.4096,1.2352554e-07
2016-12-25,269.12704,1.3128323e-07
2016-12-26,265.86542,1.3348041e-07
2016-12-27,263.126,1.3702032e-07
2016-12-28,266.31628,1.3199352e-07
2016-12-29,272.00488,1.2176542e-07
2016-12-30,270.65048,1.189069e-07
2016-12-31,269.75897,1.2016321e-07
2017-01-01,264.49396,1.2830822e-07
2017-01-02,260.98962,1.3513456e-07
2017-01-03,256.37576,1.3410256e-07
2017-01-04,246.74796,1.2974158e-07
2017-01-05,244.50986,1.304661e-07
2017-01-06,252.15245,1.3220735e-07
2017-01-07,264.5926,1.3487877e-07
2017-01-08,266.23386,1.1763889e-07
2017-01-09,269.10138,1.169562e-07
2017-01-10,260.88824,1.2832919e-07
2017-01-11,271.52896,1.4480943e-07
2017-01-12,268.039,1.6213798e-07
2017-01-13,266.21292,1.4785479e-07
2017-01-14,263.29272,1.581311e-07
2017-01-15,263.57285,1.630433e-07
2017-01-16,264.7888,1.4738805e-07
2017-01-17,266.546,1.3967043e-07
2017-01-18,267.99216,1.2415937e-07
2017-01-19,271.36926,1.1782895e-07
2017-01-20,265.26865,1.16716805e-07
2017-01-21,266.21143,1.2139958e-07
2017-01-22,264.8153,1.244355e-07
2017-01-23,258.99823,1.3508247e-07
2017-01-24,260.18,1.2519675e-07
2017-01-25,264.73932,1.2871814e-07
2017-01-26,272.80014,1.2617697e-07
2017-01-27,271.4571,1.338838e-07
2017-01-28,267.77454,1.3975496e-07
2017-01-29,267.57733,1.4947715e-07
2017-01-30,270.52106,1.7486704e-07
2017-01-31,263.6066,1.2211034e-07
2017-02-01,260.7292,1.2598179e-07
2017-02-02,261.4212,1.3150742e-07
2017-02-03,264.8461,1.477429e-07
2017-02-04,264.88446,1.5891588e-07
2017-02-05,264.4641,1.5687033e-07
2017-02-06,265.12396,1.5453672e-07
2017-02-07,263.72507,1.3935446e-07
2017-02-08,261.14288,1.3605218e-07
2017-02-09,263.2596,1.3369575e-07
2017-02-10,261.55518,1.3082368e-07
2017-02-11,261.36304,1.3256648e-07
2017-02-12,262.67123,1.3692916e-07
2017-02-13,274.7176,1.1570816e-07
2017-02-14,271.86542,1.2068946e-07
2017-02-15,266.8569,1.2551553e-07
2017-02-16,270.2426,1.3170587e-07
2017-02-17,268.6746,1.3214921e-07
2017-02-18,264.93646,1.283859e-07
2017-02-19,258.81836,1.2861045e-07
2017-02-20,257.22873,1.2931562e-07
2017-02-21,259.15762,1.3359163e-07
2017-02-22,259.17163,1.3095479e-07
2017-02-23,261.8794,1.25958e-07
2017-02-24,261.45035,1.2793737e-07
2017-02-25,259.9319,1.3561056e-07
2017-02-26,256.62677,1.418133e-07
2017-02-27,263.0014,1.4088187e-07
2017-02-28,263.55072,1.4208545e-07
2017-03-01,263.62915,1.4218143e-07
2017-03-02,264.9234,1.3595685e-07
2017-03-03,264.91345,1.3289325e-07
2017-03-04,265.78918,1.3244332e-07
2017-03-05,264.1428,1.2971333e-07
2017-03-06,264.2568,1.3442053e-07
2017-03-07,263.34808,1.4017827e-07
2017-03-08,263.22937,1.3950228e-07
2017-03-09,269.54205,1.5140314e-07
2017-03-10,268.6468,1.4487861e-07
2017-03-11,266.83472,1.2764131e-07
2017-03-12,269.24536,1.222174e-07
2017-03-13,267.1328,1.2900722e-07
2017-03-14,273.3269,1.4064155e-07
2017-03-15,273.20294,1.3844357e-07
2017-03-16,273.05627,1.2347525e-07
2017-03-17,272.04306,1.2640206e-07
2017-03-18,272.79596,1.2842759e-07
2017-03-19,267.18018,1.258607e-07
2017-03-20,266.01355,1.2793052e-07
2017-03-21,268.40613,1.2997558e-07
2017-03-22,271.25363,1.3174517e-07
2017-03-23,272.04144,1.3352816e-07
2017-03-24,270.98004,1.2470569e-07
2017-03-25,268.4405,1.2555931e-07
2017-03-26,273.11072,1.1993292e-07
2017-03-27,271.16028,1.2143231e-07
2017-03-28,266.88837,1.2376731e-07
2017-03-29,264.88995,1.2520749e-07
2017-03-30,264.29144,1.2447629e-07
2017-03-31,265.54077,1.2325242e-07
2017-04-01,269.44064,1.2065568e-07
2017-04-02,266.65533,1.2259157e-07
2017-04-03,267.9144,1.2649866e-07
2017-04-04,276.16672,1.214472e-07
2017-04-05,274.3612,1.1595418e-07
2017-04-06,272.4843,1.1767129e-07
2017-04-07,269.93506,1.2084948e-07
2017-04-08,267.06784,1.2415794e-07
2017-04-09,267.20596,1.2426398e-07
2017-04-10,269.1648,1.2709322e-07
2017-04-11,269.40533,1.290956e-07
2017-04-12,268.8456,1.3113464e-07
2017-04-13,266.9253,1.16699155e-07
2017-04-14,268.11105,1.15511895e-07
2017-04-15,268.73642,1.15731304e-07
2017-04-16,268.49197,1.1621223e-07
2017-04-17,267.64157,1.1533293e-07
2017-04-18,269.00076,1.15815084e-07
2017-04-19,271.1281,1.1448098e-07
2017-04-20,272.6341,1.2104995e-07
2017-04-21,273.37662,1.216454e-07
2017-04-22,272.78772,1.2638733e-07
2017-04-23,270.73538,1.164692e-07
2017-04-24,270.45114,1.1767638e-07
2017-04-25,271.6964,1.1877573e-07
2017-04-26,272.51862,1.18035715e-07
2017-04-27,272.15985,1.14632286e-07
2017-04-28,273.4192,1.1416851e-07
2017-04-29,274.34412,1.1548617e-07
2017-04-30,273.58197,1.147014e-07
2017-05-01,274.34723,1.2145894e-07
2017-05-02,275.44836,1.1307927e-07
2017-05-03,274.22382,1.10719014e-07
2017-05-04,276.28802,1.10749966e-07
2017-05-05,276.94815,1.102746e-07
2017-05-06,271.42206,1.1080702e-07
2017-05-07,269.84143,1.09506615e-07
2017-05-08,270.7749,1.1107438e-07
2017-05-09,272.09012,1.1294978e-07
2017-05-10,270.47778,1.11606234e-07
2017-05-11,271.04877,1.0819401e-07
2017-05-12,271.76453,1.0944153e-07
2017-05-13,272.6771,1.09921274e-07
2017-05-14,272.74594,1.09886635e-07
2017-05-15,273.11163,1.0582267e-07
2017-05-16,275.56653,1.06521895e-07
2017-05-17,276.74512,1.1498227e-07
2017-05-18,278.33334,1.1477445e-07
2017-05-19,277.9597,1.1209098e-07
2017-05-20,274.96347,1.01586394e-07
2017-05-21,277.20816,1.0164904e-07
2017-05-22,278.26703,9.886958e-08
2017-05-23,276.13943,9.63574e-08
2017-05-24,276.42505,9.853774e-08
2017-05-25,277.7321,1.0034556e-07
2017-05-26,274.59717,9.6895796e-08
2017-05-27,274.45123,9.77862e-08
2017-05-28,276.00305,9.979818e-08
2017-05-29,274.8459,9.8015605e-08
2017-05-30,274.96698,9.66418e-08
2017-05-31,275.18823,9.718345e-08
2017-06-01,274.5132,9.683493e-08
2017-06-02,274.54755,9.4640974e-08
2017-06-03,274.81927,9.4771366e-08
2017-06-04,275.00848,9.8797734e-08
2017-06-05,275.87012,9.748425e-08
2017-06-06,282.30316,1.0295406e-07
2017-06-07,285.8111,1.0609544e-07
2017-06-08,287.77335,1.0120492e-07
2017-06-09,289.4526,1.0533523e-07
2017-06-10,286.17358,1.0550541e-07
2017-06-11,280.6981,8.9621636e-08
2017-06-12,281.9478,8.6644874e-08
2017-06-13,279.28534,8.447449e-08
2017-06-14,281.29422,8.238973e-08
2017-06-15,286.9097,8.7184354e-08
2017-06-16,287.501,8.9194366e-08
2017-06-17,284.3717,8.5826656e-08
2017-06-18,282.88855,8.7863015e-08
2017-06-19,280.93097,8.640643e-08
2017-06-20,277.4184,8.392901e-08
2017-06-21,274.85724,8.2462044e-08
2017-06-22,277.61395,8.422347e-08
2017-06-23,277.55313,7.953323e-08
2017-06-24,279.57965,8.036618e-08
2017-06-25,283.13245,8.247804e-08
2017-06-26,282.37894,8.6736065e-08
2017-06-27,282.75354,8.7489866e-08
2017-06-28,281.7772,8.788824e-08
2017-06-29,284.9198,8.292231e-08
2017-06-30,285.87,8.629277e-08
2017-07-01,287.57776,7.9574264e-08
2017-07-02,288.74615,7.6098814e-08
2017-07-03,290.09497,8.2782e-08
2017-07-04,290.32703,8.3617536e-08
2017-07-05,285.14752,8.502991e-08
2017-07-06,278.7625,7.403888e-08
2017-07-07,280.4599,7.314742e-08
2017-07-08,286.18787,7.7675736e-08
2017-07-09,288.41388,7.7039786e-08
2017-07-10,288.93155,8.0801954e-08
2017-07-11,289.31073,8.699153e-08
2017-07-12,288.36554,9.2430206e-08
2017-07-13,288.93927,9.475535e-08
2017-07-14,289.02206,9.02268e-08
2017-07-15,286.54285,8.292253e-08
2017-07-16,288.77255,7.7878184e-08
2017-07-17,289.01376,8.31865e-08
2017-07-18,287.17587,9.207302e-08
2017-07-19,286.0897,7.6548105e-08
2017-07-20,284.1237,7.968631e-08
2017-07-21,282.60153,7.5936626e-08
2017-07-22,284.02606,8.721238e-08
2017-07-23,285.02335,8.533734e-08
2017-07-24,286.16162,7.915942e-08
2017-07-25,288.48776,8.1608036e-08
2017-07-26,290.77808,9.120803e-08
2017-07-27,290.5804,1.0807825e-07
2017-07-28,291.42154,1.3358019e-07
2017-07-29,291.79514,1.2654979e-07
2017-07-30,290.5388,9.455444e-08
2017-07-31,287.68277,8.957471e-08
2017-08-01,285.68866,8.792223e-08
2017-08-02,286.74744,8.9696194e-08
2017-08-03,285.58533,8.951013e-08
2017-08-04,284.83606,8.408291e-08
2017-08-05,284.65784,9.293454e-08
2017-08-06,283.0246,8.78617e-08
2017-08-07,283.37463,9.264437e-08
2017-08-08,285.4935,9.512945e-08
2017-08-09,286.30084,9.8547616e-08
2017-08-10,285.995,9.6289554e-08
2017-08-11,286.60583,9.808488e-08
2017-08-12,289.26492,9.219291e-08
2017-08-13,287.34546,1.0214918e-07
2017-08-14,285.11926,8.5058616e-08
2017-08-15,284.737,8.92724e-08
2017-08-16,285.91718,9.683994e-08
2017-08-17,286.92078,1.01409015e-07
2017-08-18,286.7862,9.5663054e-08
2017-08-19,287.16547,1.05996705e-07
2017-08-20,287.107,1.0537656e-07
2017-08-21,285.36627,9.896763e-08
2017-08-22,282.16278,9.845334e-08
2017-08-23,279.97214,9.98027e-08
2017-08-24,279.93185,1.06079796e-07
2017-08-25,279.9533,1.3069425e-07
2017-08-26,280.25174,1.3672535e-07
2017-08-27,279.6093,1.4080379e-07
2017-08-28,280.5947,1.3505975e-07
2017-08-29,283.48193,1.2317632e-07
2017-08-30,285.11,1.18161466e-07
2017-08-31,284.91797,1.1694067e-07
2017-09-01,281.49698,1.2079627e-07
2017-09-02,280.86945,1.2521306e-07
2017-09-03,282.818,1.2991683e-07
2017-09-04,283.35425,1.2710771e-07
2017-09-05,283.0846,1.257489e-07
2017-09-06,282.71417,1.2603877e-07
2017-09-07,282.05728,1.248196e-07
2017-09-08,281.76324,1.2190112e-07
2017-09-09,280.09528,1.1899199e-07
2017-09-10,278.55634,1.1606015e-07
2017-09-11,278.87344,1.1921185e-07
2017-09-12,280.70782,1.2354823e-07
2017-09-13,278.8331,1.228223e-07
2017-09-14,277.73126,1.1953581e-07
2017-09-15,278.0262,1.2226286e-07
2017-09-16,278.7032,1.1994277e-07
2017-09-17,277.96747,1.1986555e-07
2017-09-18,278.37183,1.1912934e-07
2017-09-19,278.16498,1.2095968e-07
2017-09-20,277.20892,1.1922504e-07
2017-09-21,278.0113,1.19124245e-07
2017-09-22,279.83694,1.2289563e-07
2017-09-23,279.6714,1.2184822e-07
2017-09-24,280.74493,1.2243339e-07
2017-09-25,280.51443,1.2555569e-07
2017-09-26,280.08536,1.2696064e-07
2017-09-27,278.96448,1.261213e-07
2017-09-28,277.94995,1.261111e-07
2017-09-29,277.48715,1.2643791e-07
2017-09-30,277.34955,1.272558e-07
2017-10-01,277.1682,1.3345891e-07
2017-10-02,277.05795,1.1936928e-07
2017-10-03,277.2731,1.1753728e-07
2017-10-04,276.6945,1.2066607e-07
2017-10-05,277.92712,1.2981323e-07
2017-10-06,278.309,1.3196833e-07
2017-10-07,276.7466,1.300704e-07
2017-10-08,277.13654,1.2490179e-07
2017-10-09,276.20175,1.2638262e-07
2017-10-10,274.65128,1.14032595e-07
2017-10-11,275.15436,1.1589989e-07
2017-10-12,276.5407,1.2786347e-07
2017-10-13,276.45953,1.2872312e-07
2017-10-14,276.5957,1.2815616e-07
2017-10-15,275.71686,1.2776711e-07
2017-10-16,274.03882,1.254418e-07
2017-10-17,274.2691,1.2781024e-07
2017-10-18,273.9854,1.280967e-07
2017-10-19,272.38693,1.1088074e-07
2017-10-20,270.55762,1.10840816e-07
2017-10-21,271.36896,1.1032941e-07
2017-10-22,271.926,1.0970767e-07
2017-10-23,271.4104,1.1517852e-07
2017-10-24,269.43958,1.1771798e-07
2017-10-25,270.30756,1.2246468e-07
2017-10-26,270.0441,1.2200644e-07
2017-10-27,271.1116,1.230543e-07
2017-10-28,273.2421,1.2263271e-07
2017-10-29,272.08878,1.17058e-07
2017-10-30,268.07492,1.1161107e-07
2017-10-31,262.64874,1.166282e-07
2017-11-01,260.8283,1.1276505e-07
2017-11-02,265.24445,1.1327262e-07
2017-11-03,269.7981,1.0557641e-07
2017-11-04,273.5195,1.055674e-07
2017-11-05,271.62225,1.1157783e-07
2017-11-06,274.46167,1.3385545e-07
2017-11-07,272.90955,1.10989866e-07
2017-11-08,269.741,1.1896367e-07
2017-11-09,273.9931,1.1736881e-07
2017-11-10,275.0088,1.2138098e-07
2017-11-11,273.54208,1.14841484e-07
2017-11-12,273.3512,1.3447831e-07
2017-11-13,272.3777,1.3939692e-07
2017-11-14,271.03357,1.4256038e-07
2017-11-15,269.91083,1.6189927e-07
2017-11-16,266.9786,2.455575e-07
2017-11-17,264.81802,2.0010575e-07
2017-11-18,264.39175,1.8952805e-07
2017-11-19,264.7862,1.6652984e-07
2017-11-20,264.4332,1.3205401e-07
2017-11-21,262.48126,1.328317e-07
2017-11-22,259.6122,1.3961845e-07
2017-11-23,259.78455,1.302627e-07
2017-11-24,267.13513,1.2490926e-07
2017-11-25,271.9917,1.4577728e-07
2017-11-26,272.10022,1.2913401e-07
2017-11-27,271.51254,1.2861283e-07
2017-11-28,270.98404,1.3668932e-07
2017-11-29,266.79745,1.3355877e-07
2017-11-30,268.87323,1.5644964e-07
2017-12-01,269.203,1.6851374e-07
2017-12-02,269.12982,1.4719518e-07
2017-12-03,271.38354,1.1498675e-07
2017-12-04,264.47778,1.1258635e-07
2017-12-05,256.06436,1.2172612e-07
2017-12-06,259.5354,1.3268107e-07
2017-12-07,259.01013,1.266325e-07
2017-12-08,263.66348,1.1697618e-07
2017-12-09,266.54462,1.237455e-07
2017-12-10,270.45688,1.4595886e-07
2017-12-11,270.2821,1.4720736e-07
2017-12-12,268.5896,1.4525453e-07
2017-12-13,270.19186,1.37247e-07
2017-12-14,267.0647,1.2759692e-07
2017-12-15,268.02936,1.3731572e-07
2017-12-16,265.3613,1.4570705e-07
2017-12-17,264.7636,1.5024116e-07
2017-12-18,264.03735,1.359353e-07
2017-12-19,263.69794,1.2755979e-07
2017-12-20,273.1774,1.13328156e-07
2017-12-21,270.55707,1.1397703e-07
2017-12-22,265.23242,1.1784865e-07
2017-12-23,259.85324,1.2342606e-07
2017-12-24,259.8297,1.2693498e-07
2017-12-25,257.7845,1.2698112e-07
2017-12-26,256.5888,1.3043207e-07
2017-12-27,259.47214,1.3428874e-07
2017-12-28,258.396,1.3733913e-07
2017-12-29,259.10446,1.3497373e-07
2017-12-30,268.03876,1.5550705e-07
2017-12-31,269.75888,1.3915407e-07
2018-01-01,269.44763,1.4378179e-07
2018-01-02,268.02222,1.4165423e-07
2018-01-03,267.78384,1.4792127e-07
2018-01-04,266.94357,1.5005992e-07
2018-01-05,260.07938,1.4540292e-07
2018-01-06,268.0907,1.4036928e-07
2018-01-07,268.75964,1.2927006e-07
2018-01-08,263.992,1.2133626e-07
2018-01-09,261.95203,1.239402e-07
2018-01-10,261.71176,1.3621934e-07
2018-01-11,265.02133,1.3730464e-07
2018-01-12,265.4839,1.3773676e-07
2018-01-13,265.47266,1.3465481e-07
2018-01-14,268.36716,1.356295e-07
2018-01-15,268.00757,1.3946777e-07
2018-01-16,261.72458,1.2722673e-07
2018-01-17,258.54642,1.2903563e-07
2018-01-18,261.28183,1.3374867e-07
2018-01-19,261.78418,1.2938534e-07
2018-01-20,261.55072,1.4122836e-07
2018-01-21,261.2031,1.3074848e-07
2018-01-22,255.53758,1.4191112e-07
2018-01-23,255.3281,1.4699215e-07
2018-01-24,252.10083,1.5695515e-07
2018-01-25,267.09888,1.5053213e-07
2018-01-26,266.1889,1.4779066e-07
2018-01-27,259.66504,1.6644637e-07
2018-01-28,259.93307,1.5075705e-07
2018-01-29,261.3391,1.4676186e-07
2018-01-30,263.99692,1.5220891e-07
2018-01-31,262.58246,1.6059343e-07
2018-02-01,256.9283,1.4423654e-07
2018-02-02,256.89505,1.4565592e-07
2018-02-03,258.22348,1.3658575e-07
2018-02-04,256.61954,1.3156537e-07
2018-02-05,255.7151,1.3411643e-07
2018-02-06,255.50917,1.3220397e-07
2018-02-07,258.55524,1.51298e-07
2018-02-08,256.95172,1.6441615e-07
2018-02-09,265.58737,1.4601719e-07
2018-02-10,265.58673,1.4753772e-07
2018-02-11,265.3806,1.4739722e-07
2018-02-12,260.6386,1.4897006e-07
2018-02-13,264.60123,1.5993075e-07
2018-02-14,269.5056,1.5339461e-07
2018-02-15,270.94113,1.40764e-07
2018-02-16,269.3966,1.4063197e-07
2018-02-17,266.1767,1.5086857e-07
2018-02-18,262.13037,1.5464076e-07
2018-02-19,257.75455,1.4061142e-07
2018-02-20,256.47583,1.295809e-07
2018-02-21,259.9891,1.2693882e-07
2018-02-22,259.50104,1.3259793e-07
2018-02-23,255.41069,1.3448037e-07
2018-02-24,252.92987,1.356287e-07
2018-02-25,262.44455,1.301346e-07
2018-02-26,264.55273,1.3249654e-07
2018-02-27,261.37543,1.40517e-07
2018-02-28,260.8324,1.3310184e-07
2018-03-01,266.6305,1.341204e-07
2018-03-02,267.43005,1.3246047e-07
2018-03-03,261.0893,1.2894948e-07
2018-03-04,256.3589,1.3114573e-07
2018-03-05,256.45038,1.4640088e-07
2018-03-06,255.06847,1.3964582e-07
2018-03-07,254.00238,1.4906576e-07
2018-03-08,256.43185,1.4200455e-07
2018-03-09,260.3609,1.2834411e-07
2018-03-10,265.51556,1.3461946e-07
2018-03-11,268.94943,1.4871792e-07
2018-03-12,267.58862,1.5544586e-07
2018-03-13,265.29684,1.4397021e-07
2018-03-14,263.35513,1.2484927e-07
2018-03-15,261.71848,1.2473814e-07
2018-03-16,262.8152,1.2661684e-07
2018-03-17,265.32028,1.2615028e-07
2018-03-18,268.83548,1.2249811e-07
2018-03-19,264.80273,1.23585e-07
2018-03-20,261.393,1.2857969e-07
2018-03-21,261.2482,1.3151943e-07
2018-03-22,264.63513,1.3127357e-07
2018-03-23,264.0922,1.2438997e-07
2018-03-24,264.0166,1.2616725e-07
2018-03-25,261.95093,1.2523843e-07
2018-03-26,264.5725,1.2423973e-07
2018-03-27,265.58807,1.2369185e-07
2018-03-28,266.7918,1.2310916e-07
2018-03-29,269.55865,1.2144056e-07
2018-03-30,266.79526,1.2275001e-07
2018-03-31,268.70895,1.2320332e-07
2018-04-01,268.0499,1.3116895e-07
2018-04-02,268.7475,1.4008945e-07
2018-04-03,270.30505,1.2769182e-07
2018-04-04,271.14438,1.242058e-07
2018-04-05,271.56375,1.353741e-07
2018-04-06,272.84598,1.3996376e-07
2018-04-07,271.9728,1.2506118e-07
2018-04-08,270.44498,1.2586736e-07
2018-04-09,269.71976,1.2578062e-07
2018-04-10,271.0193,1.2277343e-07
2018-04-11,272.57397,1.23246e-07
2018-04-12,274.67792,1.1983397e-07
2018-04-13,275.4013,1.2022387e-07
2018-04-14,275.41675,1.2371936e-07
2018-04-15,274.7151,1.1930337e-07
2018-04-16,276.27496,1.2521393e-07
2018-04-17,276.20456,1.2722255e-07
2018-04-18,276.40103,1.2429737e-07
2018-04-19,273.4901,1.2219634e-07
2018-04-20,271.29007,1.2413547e-07
2018-04-21,270.12857,1.221195e-07
2018-04-22,271.45874,1.2273429e-07
2018-04-23,273.6502,1.228032e-07
2018-04-24,276.74524,1.2437357e-07
2018-04-25,276.3205,1.3534957e-07
2018-04-26,275.87253,1.2824246e-07
2018-04-27,274.84793,1.2879427e-07
2018-04-28,275.96686,1.2674339e-07
2018-04-29,273.39212,1.19205e-07
2018-04-30,273.51404,1.1834467e-07
2018-05-01,274.90057,1.1912199e-07
2018-05-02,274.81427,1.1690688e-07
2018-05-03,275.6736,1.1460242e-07
2018-05-04,274.31107,1.13040755e-07
2018-05-05,274.58295,1.152556e-07
2018-05-06,278.67236,1.1498955e-07
2018-05-07,276.86685,1.16188346e-07
2018-05-08,276.7587,1.2046276e-07
2018-05-09,280.2637,1.2112051e-07
2018-05-10,283.97195,1.2370589e-07
2018-05-11,285.44025,1.4421678e-07
2018-05-12,283.2725,1.3828345e-07
2018-05-13,284.59894,1.2198427e-07
2018-05-14,287.19626,1.1999867e-07
2018-05-15,286.05286,1.161037e-07
2018-05-16,287.91788,1.173094e-07
2018-05-17,280.2206,1.1630337e-07
2018-05-18,276.97662,1.1311708e-07
2018-05-19,281.6767,1.11772394e-07
2018-05-20,282.6942,1.10161245e-07
2018-05-21,287.21777,1.0925204e-07
2018-05-22,287.5448,1.11479395e-07
2018-05-23,279.6572,1.0652345e-07
2018-05-24,280.5802,1.0935444e-07
2018-05-25,286.00986,1.0884396e-07
2018-05-26,284.03,1.0786542e-07
2018-05-27,280.79425,1.01184625e-07
2018-05-28,286.44794,1.1286673e-07
2018-05-29,285.61243,1.4906068e-07
2018-05-30,279.56,1.0790185e-07
2018-05-31,280.3454,1.16417496e-07
2018-06-01,284.64343,1.1504475e-07
2018-06-02,281.79196,1.087007e-07
2018-06-03,280.6425,1.1038127e-07
2018-06-04,277.76132,1.14798134e-07
2018-06-05,277.13907,1.2503754e-07
2018-06-06,276.98508,1.4000034e-07
2018-06-07,277.7195,1.2474375e-07
2018-06-08,278.08688,1.306206e-07
2018-06-09,280.63275,1.2615145e-07
2018-06-10,282.2733,1.2115086e-07
2018-06-11,281.09482,1.0662985e-07
2018-06-12,276.62024,1.3193309e-07
2018-06-13,277.8482,1.3141315e-07
2018-06-14,281.97958,1.2746224e-07
2018-06-15,286.3167,1.10036666e-07
2018-06-16,288.84973,9.832075e-08
