date,t,co,no,no2,so2,c10h16,c5h8
2007-03-10,294.4494,1.1816341e-07,1.4414257e-10,2.8255789e-09,4.1359907e-09,4.4151864e-09,3.808442e-08
2007-03-11,295.53937,2.0301924e-07,3.579533e-10,5.2608398e-09,4.2679047e-09,1.5835766e-08,9.998721e-08
2007-03-12,297.1673,2.0064076e-07,2.898793e-10,5.2495848e-09,4.0872754e-09,1.3721629e-08,9.457037e-08
2007-03-13,297.89502,1.744504e-07,1.8798178e-10,4.395765e-09,3.862725e-09,1.0255796e-08,7.2851655e-08
2007-03-14,298.25214,1.897479e-07,3.5067518e-10,4.4585584e-09,3.4457794e-09,1.1402165e-08,8.426019e-08
2007-03-15,298.17642,1.5225037e-07,1.4397443e-10,2.7541982e-09,3.1913694e-09,5.8187144e-09,4.909171e-08
2007-03-16,298.21417,1.5536175e-07,2.830889e-10,3.4537515e-09,3.2443848e-09,8.887653e-09,6.670608e-08
2007-03-17,297.042,1.8519255e-07,6.875563e-10,6.2947914e-09,4.2007593e-09,1.2129526e-08,7.87737e-08
2007-03-18,295.28918,1.1330221e-07,2.378237e-10,3.460921e-09,3.6455938e-09,3.1119967e-09,2.4728088e-08
2007-03-19,291.0833,9.8705186e-08,2.8934324e-10,2.6755078e-09,3.6050163e-09,1.95906e-09,1.9384583e-08
2007-03-20,293.54895,1.7214637e-07,5.527947e-10,5.412472e-09,4.058765e-09,7.574326e-09,6.201151e-08
2007-03-21,297.06024,2.5272803e-07,1.227468e-09,8.807585e-09,4.172469e-09,1.8723982e-08,1.114862e-07
2007-03-22,298.82556,2.9183036e-07,6.3635675e-10,6.5073436e-09,3.3334624e-09,8.677572e-09,5.513044e-08
2007-03-23,295.93283,1.6968772e-07,1.0783071e-10,3.0199625e-09,1.8315395e-09,2.1228115e-09,1.9317742e-08
2007-03-24,296.39105,1.321448e-07,1.4368885e-10,2.3775202e-09,2.3968232e-09,4.199189e-09,3.6034287e-08
2007-03-25,295.73795,1.9144034e-07,1.5019308e-10,4.7347424e-09,3.9986134e-09,8.700969e-09,5.2332165e-08
2007-03-26,295.17422,1.8954782e-07,3.2682265e-10,5.2635265e-09,4.5114703e-09,7.1996227e-09,5.3535214e-08
2007-03-27,293.50134,1.8407131e-07,1.3757451e-10,3.5883407e-09,3.922928e-09,6.581869e-09,4.6661764e-08
2007-03-28,292.70813,1.3645945e-07,6.5710305e-11,1.911668e-09,2.657916e-09,2.6473101e-09,2.315577e-08
2007-03-29,293.27957,1.3865946e-07,1.1205804e-10,2.7897136e-09,2.9739131e-09,2.885609e-09,2.5553245e-08
2007-03-30,292.8772,1.9878634e-07,3.032715e-10,3.957498e-09,5.585133e-09,4.4560453e-09,3.2764625e-08
2007-03-31,291.3866,1.2460823e-07,8.165713e-11,2.0274493e-09,3.207117e-09,2.033251e-09,1.8352502e-08
2007-04-01,292.33783,1.4453146e-07,2.1879182e-10,3.8362575e-09,4.7269006e-09,5.2797824e-09,3.8442085e-08
2007-04-02,293.17935,1.8104097e-07,5.04916e-10,7.370173e-09,5.408803e-09,7.917494e-09,5.3237432e-08
2007-04-03,292.79477,1.2699851e-07,2.2065906e-10,2.965956e-09,4.409561e-09,3.2568623e-09,2.6421892e-08
2007-04-04,292.9162,1.3745527e-07,2.618624e-10,3.420754e-09,4.7504423e-09,4.185724e-09,3.1557708e-08
2007-04-05,292.8023,1.7575364e-07,3.7675457e-10,5.3296563e-09,5.352153e-09,6.2252172e-09,4.077213e-08
2007-04-06,293.9896,1.8213524e-07,3.738298e-10,4.3367905e-09,4.7117186e-09,5.0077773e-09,3.8583238e-08
2007-04-07,294.71283,1.9003552e-07,4.7271465e-10,4.508043e-09,6.8091723e-09,2.668234e-09,2.1240021e-08
2007-04-08,292.3498,1.416666e-07,1.4835311e-10,2.6980094e-09,4.7065822e-09,1.2210359e-09,1.08651115e-08
2007-04-09,292.13425,1.0288295e-07,1.8544732e-10,2.8909681e-09,4.4651944e-09,2.4184743e-09,1.8473704e-08
2007-04-10,292.51965,1.8537088e-07,5.0049864e-10,5.8673537e-09,5.88765e-09,7.258941e-09,4.242411e-08
2007-04-11,294.3264,2.0241697e-07,1.0246113e-09,6.4043384e-09,5.8122707e-09,9.456539e-09,5.1312263e-08
2007-04-12,294.19214,1.7257615e-07,9.798052e-10,4.421729e-09,5.037912e-09,6.210135e-09,3.5044494e-08
2007-04-13,293.5807,1.3253657e-07,3.3567227e-10,2.7320097e-09,3.7778367e-09,2.3828413e-09,1.6250217e-08
2007-04-14,291.60724,1.1253703e-07,1.3106106e-10,2.6321265e-09,3.805311e-09,1.1965904e-09,8.847857e-09
2007-04-15,292.89478,1.6518553e-07,3.2579248e-10,4.853197e-09,5.0029696e-09,3.8686423e-09,2.2147985e-08
2007-04-16,294.41486,2.3808461e-07,1.3479995e-09,6.874295e-09,6.7113417e-09,8.820117e-09,3.9670713e-08
2007-04-17,292.40298,1.9919491e-07,9.335548e-10,6.3098695e-09,6.71549e-09,5.664269e-09,2.843546e-08
2007-04-18,291.20038,1.5247959e-07,8.926241e-11,3.6299816e-09,4.4766835e-09,1.4420182e-09,1.0199292e-08
2007-04-19,291.66434,1.9206911e-07,3.766601e-10,5.6586913e-09,5.1722835e-09,2.714639e-09,1.8557209e-08
2007-04-20,292.59494,2.1875152e-07,4.5406912e-10,7.526917e-09,6.2893006e-09,3.4028493e-09,2.1590632e-08
2007-04-21,293.1734,2.2396581e-07,4.97614e-10,5.8656155e-09,6.4646413e-09,4.023398e-09,2.5426445e-08
2007-04-22,292.4693,2.0572767e-07,3.9697776e-10,6.7397514e-09,6.9023463e-09,4.293582e-09,2.3324223e-08
2007-04-23,292.35025,2.2531538e-07,9.493694e-10,7.1681607e-09,6.8825035e-09,5.4119838e-09,2.731793e-08
2007-04-24,291.7081,2.310318e-07,9.726722e-10,5.982696e-09,7.2883686e-09,4.301585e-09,2.3125867e-08
2007-04-25,292.97604,1.5091582e-07,2.2608562e-10,3.6248866e-09,5.384664e-09,1.9379218e-09,1.21416655e-08
2007-04-26,294.2892,1.6637905e-07,3.2590133e-10,3.2802088e-09,3.9452814e-09,2.7161056e-09,1.4971736e-08
2007-04-27,291.42502,9.752254e-08,9.762134e-11,1.6678042e-09,2.1303312e-09,9.36433e-10,5.4483635e-09
2007-04-28,284.5837,7.1604354e-08,2.580773e-10,1.7592445e-09,2.9025362e-09,4.1680923e-10,3.5231895e-09
2007-04-29,283.97055,1.0198618e-07,3.543326e-10,3.2630636e-09,4.552048e-09,1.2336958e-09,8.51648e-09
2007-04-30,287.10272,1.42671e-07,6.629103e-10,7.669889e-09,5.657752e-09,2.0532138e-09,1.3897308e-08
2007-05-01,288.80972,2.247489e-07,1.5255225e-09,7.209166e-09,7.1453066e-09,3.7466794e-09,1.9129935e-08
2007-05-02,289.80353,1.3412024e-07,3.899711e-10,3.5626024e-09,5.295288e-09,1.4310492e-09,9.2519326e-09
2007-05-03,290.56537,2.1735937e-07,1.1619705e-09,4.5285424e-09,6.2994876e-09,3.4848355e-09,2.0079199e-08
2007-05-04,290.92313,2.4575297e-07,1.0502555e-09,1.3435993e-08,7.757291e-09,3.563338e-09,1.9764563e-08
2007-05-05,290.80222,2.8408954e-07,6.1939215e-10,6.8360424e-09,7.3377895e-09,2.1542683e-09,1.4058969e-08
2007-05-06,289.7118,2.0960246e-07,9.771057e-10,4.723005e-09,5.3985865e-09,2.2362505e-09,1.40933345e-08
2007-05-07,289.23465,2.8868808e-07,1.1294605e-09,7.523573e-09,7.485243e-09,4.430208e-09,2.2030799e-08
2007-05-08,289.78134,3.1375214e-07,1.5304311e-09,7.096206e-09,7.708042e-09,4.3047517e-09,2.2900746e-08
2007-05-09,290.26575,2.489712e-07,7.6577455e-10,7.81534e-09,7.923086e-09,3.0176481e-09,1.6879175e-08
2007-05-10,289.38654,2.1593439e-07,6.949541e-10,7.4135778e-09,7.166078e-09,2.6461038e-09,1.4171148e-08
2007-05-11,289.63837,2.1282861e-07,7.6228474e-10,5.921781e-09,7.194082e-09,1.0807941e-09,7.607948e-09
2007-05-12,289.64716,2.2451869e-07,7.2547235e-10,4.844525e-09,6.4924097e-09,1.7391438e-09,1.1338305e-08
2007-05-13,290.15292,2.8186906e-07,1.4170611e-09,1.3260913e-08,7.1237563e-09,2.9404916e-09,1.6339738e-08
2007-05-14,292.16782,2.0129517e-07,4.155624e-10,5.2752047e-09,5.737043e-09,1.6137783e-09,9.001055e-09
2007-05-15,290.5857,1.7016802e-07,4.732173e-10,4.6102557e-09,5.1540447e-09,1.308863e-09,6.660385e-09
2007-05-16,288.04037,1.8338498e-07,7.634675e-10,4.956942e-09,5.441705e-09,1.1172078e-09,6.9892763e-09
2007-05-17,289.591,2.8834037e-07,1.6031287e-09,7.2575146e-09,6.700406e-09,3.7816577e-09,1.5637276e-08
2007-05-18,290.92334,2.5659804e-07,1.1361326e-09,6.845241e-09,5.8601772e-09,2.4823144e-09,1.1722026e-08
2007-05-19,292.04697,1.428763e-07,1.7649188e-10,3.4538938e-09,4.3103205e-09,3.6166992e-10,2.6307616e-09
2007-05-20,289.7539,9.4038676e-08,1.2667128e-10,1.2142501e-09,1.681821e-09,2.8826255e-10,2.2173594e-09
2007-05-21,280.82275,7.141772e-08,1.3216604e-10,1.1382204e-09,1.8524959e-09,1.4650063e-10,1.0641938e-09
2007-05-22,278.51,7.761675e-08,2.4276384e-10,2.320354e-09,3.8074166e-09,2.2635582e-10,1.618399e-09
2007-05-23,279.06674,1.09477696e-07,5.0477084e-10,4.8536233e-09,4.684427e-09,5.6026167e-10,3.5268874e-09
2007-05-24,280.37158,1.6125108e-07,7.6917284e-10,5.558329e-09,5.937469e-09,1.1162453e-09,6.1447456e-09
2007-05-25,281.77826,1.7713582e-07,6.211979e-10,5.1712914e-09,6.2446732e-09,1.3156352e-09,6.724879e-09
2007-05-26,282.88373,2.5727618e-07,8.4162716e-10,6.4821477e-09,6.9637913e-09,1.6770223e-09,8.503147e-09
2007-05-27,283.97815,3.115066e-07,1.2485164e-09,5.211913e-09,7.169923e-09,2.1350153e-09,1.0919334e-08
2007-05-28,284.3136,3.4402464e-07,1.1947733e-09,7.061026e-09,7.2280932e-09,2.5036586e-09,1.1572698e-08
2007-05-29,286.34286,2.1431491e-07,6.121172e-10,4.678254e-09,6.403829e-09,1.1959476e-09,6.9304438e-09
2007-05-30,287.9288,2.1178391e-07,5.839366e-10,5.3179847e-09,6.0827436e-09,1.6383854e-09,7.862096e-09
2007-05-31,289.28934,1.9039209e-07,4.4225765e-10,4.5131907e-09,5.3262097e-09,1.2254727e-09,6.2546404e-09
2007-06-01,288.4304,2.537855e-07,8.308435e-10,8.935573e-09,6.485119e-09,6.558399e-10,4.2779846e-09
2007-06-02,286.06985,1.826285e-07,1.02171535e-10,3.5230945e-09,4.0486428e-09,2.6058516e-10,1.8766393e-09
2007-06-03,285.8076,2.000908e-07,4.6121973e-10,5.93426e-09,4.269008e-09,5.078132e-10,3.0860763e-09
2007-06-04,286.9719,1.10464185e-07,1.5282058e-10,2.9183282e-09,4.2114103e-09,2.0513913e-10,1.4184196e-09
2007-06-05,286.5797,1.089263e-07,1.8127899e-10,3.2341396e-09,4.021883e-09,2.2535625e-10,1.5866904e-09
2007-06-06,284.06308,1.0725518e-07,7.915183e-11,1.7258702e-09,2.2159963e-09,2.843243e-10,1.7014921e-09
2007-06-07,282.50595,1.3214246e-07,5.896884e-10,3.6265588e-09,4.49265e-09,7.8483703e-10,3.9867083e-09
2007-06-08,282.74405,2.185907e-07,1.9550412e-09,8.380241e-09,6.382237e-09,2.2952262e-09,8.317797e-09
2007-06-09,282.2598,1.9571766e-07,1.6084483e-09,5.685347e-09,6.3264305e-09,1.9464008e-09,7.822996e-09
2007-06-10,283.8752,2.5219924e-07,9.759297e-10,7.1005744e-09,6.84684e-09,2.637709e-09,8.751396e-09
2007-06-11,286.31158,2.4747808e-07,7.4364e-10,6.353961e-09,7.2877393e-09,1.5375415e-09,6.5908585e-09
2007-06-12,285.71796,3.369258e-07,1.429185e-09,1.5088036e-08,7.4090165e-09,2.4476312e-09,8.869526e-09
2007-06-13,287.6349,3.3817503e-07,7.751747e-10,1.0148022e-08,7.634851e-09,1.4616094e-09,6.2725856e-09
2007-06-14,287.9156,2.312693e-07,1.813841e-10,6.2502186e-09,7.1842883e-09,7.3515316e-10,3.7513663e-09
2007-06-15,283.84723,1.520531e-07,3.686609e-10,5.2442983e-09,5.7127876e-09,4.0097337e-10,2.2579763e-09
2007-06-16,283.7719,1.841185e-07,5.386109e-10,8.126482e-09,6.1883316e-09,6.4996747e-10,3.4209398e-09
2007-06-17,285.34433,2.7522668e-07,3.7568243e-10,7.5119155e-09,7.7074755e-09,9.330918e-10,4.4137156e-09
2007-06-18,285.6499,2.404381e-07,5.878958e-10,6.6746e-09,7.152626e-09,1.2535964e-09,5.660698e-09
2007-06-19,284.57623,3.202881e-07,1.3296171e-09,9.930344e-09,7.962817e-09,2.2712843e-09,7.544176e-09
2007-06-20,284.2853,3.2677121e-07,4.927254e-10,8.763391e-09,8.657698e-09,1.1290613e-09,4.9612137e-09
2007-06-21,283.79562,3.6725183e-07,9.0682917e-10,1.0081756e-08,9.934314e-09,1.6449804e-09,5.8525647e-09
2007-06-22,284.63336,2.55113e-07,4.0474799e-10,5.753043e-09,7.442482e-09,6.375442e-10,3.352316e-09
2007-06-23,284.14432,1.768807e-07,3.2932504e-10,4.894962e-09,5.7363967e-09,4.3684728e-10,2.3634732e-09
2007-06-24,284.5465,1.72418e-07,3.2397138e-10,4.3947392e-09,5.906282e-09,5.7843313e-10,2.6696974e-09
2007-06-25,285.46655,1.489012e-07,2.5598623e-10,3.3604517e-09,4.8727107e-09,3.602832e-10,1.7874553e-09
2007-06-26,283.62292,1.0786685e-07,1.4766598e-10,2.1236972e-09,2.74755e-09,2.706756e-10,1.6006791e-09
2007-06-27,278.25842,9.889192e-08,3.17866e-10,3.5202952e-09,4.87994e-09,1.7427682e-10,9.608635e-10
2007-06-28,281.7118,1.4685429e-07,4.2307916e-10,4.764782e-09,6.7444055e-09,4.6740306e-10,2.0867337e-09
2007-06-29,283.98886,3.5928934e-07,2.485956e-09,8.730652e-09,8.172612e-09,2.0977096e-09,6.696737e-09
2007-06-30,284.1547,3.8662677e-07,2.1465516e-09,1.0849049e-08,8.036484e-09,2.4621936e-09,7.27418e-09
2007-07-01,283.52206,2.2736968e-07,9.47878e-10,6.5245094e-09,6.4725776e-09,1.0497083e-09,3.734186e-09
2007-07-02,282.5861,1.6143773e-07,6.6294903e-10,6.9687283e-09,1.1260431e-08,9.934854e-11,6.6298456e-10
2007-07-03,283.48984,1.383431e-07,1.4190667e-10,3.542281e-09,5.308485e-09,1.4311065e-10,9.012729e-10
2007-07-04,281.69647,2.469875e-07,9.425756e-10,7.6229085e-09,7.6296685e-09,8.949646e-10,2.993026e-09
2007-07-05,281.0476,1.7132525e-07,3.5410028e-10,4.294569e-09,4.9848357e-09,3.44165e-10,1.5955267e-09
2007-07-06,281.86624,2.4462628e-07,1.1716305e-09,8.380086e-09,6.9828463e-09,1.1368022e-09,4.0477275e-09
2007-07-07,283.51495,2.057187e-07,6.5254835e-10,6.056726e-09,6.916845e-09,1.1118806e-09,3.8503645e-09
2007-07-08,283.2674,1.7842551e-07,6.859956e-10,6.6788037e-09,5.690558e-09,6.81495e-10,2.4894904e-09
2007-07-09,281.31396,1.6523944e-07,5.8575045e-10,6.5063057e-09,7.852799e-09,2.519326e-10,1.2338872e-09
2007-07-10,282.61212,2.901386e-07,7.766315e-10,3.0908436e-09,8.469717e-09,5.6219224e-10,2.481488e-09
2007-07-11,283.45688,2.0038742e-07,4.3569928e-10,8.389242e-09,6.766226e-09,4.4420992e-10,2.0149657e-09
2007-07-12,284.10483,2.322263e-07,1.085935e-09,1.7327102e-08,6.5819337e-09,9.1759494e-10,2.9586347e-09
2007-07-13,285.69824,1.515213e-07,2.6155467e-10,4.391276e-09,5.9899814e-09,1.6634688e-10,8.444184e-10
2007-07-14,285.02356,2.4096357e-07,4.683277e-10,5.4611555e-09,8.491605e-09,3.7523457e-10,1.7073508e-09
2007-07-15,284.95593,4.9018064e-07,2.8722142e-09,1.1862211e-08,1.063407e-08,1.2486499e-09,3.737773e-09
2007-07-16,285.13388,4.094942e-07,1.2487077e-09,1.04042e-08,8.939712e-09,9.0847674e-10,3.1278047e-09
2007-07-17,285.95444,2.7168653e-07,1.0581367e-09,6.856145e-09,8.0388185e-09,8.0403745e-10,3.0546645e-09
2007-07-18,285.80066,2.364065e-07,6.394068e-10,6.559922e-09,7.899251e-09,6.8261213e-10,2.7032538e-09
2007-07-19,285.7368,2.3075187e-07,7.3274e-10,8.195203e-09,7.4170012e-09,6.1536415e-10,2.7731089e-09
2007-07-20,285.95645,2.608125e-07,8.393579e-10,7.2518582e-09,7.789327e-09,8.7186725e-10,3.4693206e-09
2007-07-21,286.98492,2.7113126e-07,1.34288e-09,1.2630169e-08,7.624988e-09,1.1235907e-09,4.1973136e-09
2007-07-22,286.05634,3.356036e-07,1.1956455e-09,7.907413e-09,8.689264e-09,7.9363793e-10,3.1761358e-09
2007-07-23,287.76685,2.9646503e-07,6.9934464e-10,5.7651923e-09,8.212864e-09,5.408745e-10,2.8023266e-09
2007-07-24,288.18,2.685706e-07,6.771482e-10,5.739401e-09,7.970314e-09,6.200788e-10,3.0087643e-09
2007-07-25,287.58475,1.9112628e-07,4.2049592e-10,3.705774e-09,5.304257e-09,5.584313e-10,2.4086382e-09
2007-07-26,283.22293,1.201129e-07,4.904083e-10,3.747034e-09,5.268184e-09,1.7404471e-10,1.0452855e-09
2007-07-27,285.04346,1.1268894e-07,2.455265e-10,2.255359e-09,2.9402691e-09,2.2293963e-10,1.1207992e-09
2007-07-28,281.92325,1.061937e-07,2.0560895e-10,2.5135385e-09,3.3641334e-09,1.7954974e-10,9.506862e-10
2007-07-29,282.0586,1.6207458e-07,8.1254625e-10,5.413986e-09,5.5646736e-09,4.7003307e-10,2.2308977e-09
2007-07-30,283.41058,1.798636e-07,6.5135897e-10,6.1469088e-09,7.0708555e-09,5.167711e-10,2.518031e-09
2007-07-31,284.77032,2.3853755e-07,9.499164e-10,9.534649e-09,6.9342034e-09,6.127586e-10,3.167779e-09
2007-08-01,287.1991,3.7670353e-07,5.8519145e-10,7.1807422e-09,7.598829e-09,6.729255e-10,3.605514e-09
2007-08-02,288.12207,2.3086312e-07,4.3274886e-10,4.7274966e-09,6.2129457e-09,5.379667e-10,2.9611682e-09
2007-08-03,289.07816,2.484261e-07,3.580215e-10,4.5099977e-09,5.3600715e-09,6.744182e-10,3.2195218e-09
2007-08-04,286.8296,2.2792045e-07,5.3348087e-10,8.086529e-09,5.977305e-09,2.1740218e-10,1.372518e-09
2007-08-05,285.85217,1.7863579e-07,5.748389e-10,4.5165995e-09,6.449993e-09,9.759548e-11,7.894132e-10
2007-08-06,285.6294,1.1924259e-07,9.644538e-11,2.4104083e-09,3.4333674e-09,7.017166e-11,6.345205e-10
2007-08-07,283.8059,1.1979851e-07,2.9101244e-10,2.8445453e-09,4.0778274e-09,1.5618812e-10,1.2073618e-09
2007-08-08,283.52594,1.7907526e-07,8.953638e-10,6.718112e-09,9.416966e-09,1.0983018e-10,8.892403e-10
2007-08-09,284.92224,1.5201037e-07,2.9496902e-10,3.1805065e-09,4.4509254e-09,3.3927905e-10,2.0727584e-09
2007-08-10,286.50604,1.7567456e-07,5.262774e-10,5.2320366e-09,6.1085412e-09,5.692533e-10,3.2812937e-09
2007-08-11,287.888,2.5065074e-07,8.436073e-10,6.954538e-09,6.506448e-09,9.258543e-10,4.5288937e-09
2007-08-12,289.02585,3.0418013e-07,1.4911339e-09,7.474349e-09,7.1601187e-09,1.4994016e-09,6.3506542e-09
2007-08-13,290.39056,2.0911706e-07,4.4655565e-10,5.945714e-09,6.8642105e-09,7.611183e-10,3.91951e-09
2007-08-14,291.06897,1.8818817e-07,3.6694248e-10,3.4674141e-09,4.844929e-09,4.5646595e-10,2.7902305e-09
2007-08-15,286.18835,1.0823753e-07,2.9129774e-10,2.7253728e-09,4.02347e-09,1.7734551e-10,1.1346777e-09
2007-08-16,283.78363,9.45449e-08,2.8545108e-10,2.7295395e-09,4.4171795e-09,2.1040064e-10,1.4358165e-09
2007-08-17,285.6875,1.56605e-07,4.1239168e-10,4.6311115e-09,6.2071015e-09,4.880016e-10,3.114648e-09
2007-08-18,286.17825,2.6448836e-07,8.6560337e-10,6.1240732e-09,7.654358e-09,9.67972e-10,5.6198433e-09
2007-08-19,287.25775,3.202503e-07,1.2592651e-09,8.291006e-09,6.971561e-09,7.4700884e-10,4.8807105e-09
2007-08-20,288.79956,2.744831e-07,1.025571e-09,5.9652447e-09,6.8784005e-09,1.2107958e-09,7.704434e-09
2007-08-21,290.94666,2.6183784e-07,1.1032091e-09,7.3427766e-09,7.402651e-09,1.5189326e-09,9.40394e-09
2007-08-22,291.7503,2.501547e-07,9.901898e-10,5.489454e-09,7.675166e-09,1.1734901e-09,8.37748e-09
2007-08-23,291.58185,1.8831626e-07,2.2463877e-10,3.878103e-09,4.9050572e-09,4.7775095e-10,3.965952e-09
2007-08-24,285.15942,1.279474e-07,2.5076774e-10,3.1765026e-09,4.3386166e-09,4.0773532e-10,2.5106057e-09
2007-08-25,286.24634,1.5825883e-07,5.5764043e-10,3.794966e-09,6.7208616e-09,2.8784816e-10,2.5534475e-09
2007-08-26,288.10947,1.4140548e-07,7.309987e-11,2.3815245e-09,2.9007083e-09,1.2110553e-10,1.3791023e-09
2007-08-27,287.86166,1.3683044e-07,1.3143871e-10,1.7907167e-09,2.6016422e-09,2.949186e-10,2.977685e-09
2007-08-28,286.33066,1.3836137e-07,3.9080503e-10,3.6772014e-09,4.9019624e-09,7.000129e-10,5.3785203e-09
2007-08-29,289.127,2.297309e-07,6.082711e-10,6.4734746e-09,6.887254e-09,1.6690916e-09,1.1230701e-08
2007-08-30,292.4989,2.0028827e-07,3.1167877e-10,3.6528898e-09,5.1159437e-09,6.9270567e-10,5.787446e-09
2007-08-31,293.82047,3.2789814e-07,7.4140655e-10,5.5891105e-09,5.162543e-09,1.5681795e-09,1.1212213e-08
2007-09-01,293.9336,3.071579e-07,5.8026467e-10,7.9713e-09,7.0397617e-09,1.6354001e-09,1.0809954e-08
2007-09-02,294.174,3.914744e-07,2.4214069e-09,2.7677898e-09,7.023256e-09,4.3636543e-09,2.4001093e-08
2007-09-03,294.9284,3.955652e-07,1.0108276e-09,8.496675e-09,6.878919e-09,2.9025036e-09,1.7728956e-08
2007-09-04,295.22888,2.1866953e-07,1.9116997e-10,3.6878942e-09,5.0401607e-09,8.283456e-10,7.360478e-09
2007-09-05,296.31714,2.557752e-07,3.2590958e-10,5.453117e-09,5.8629435e-09,1.3053016e-09,1.1278725e-08
2007-09-06,295.6422,4.0992256e-07,1.4348674e-09,7.679099e-09,7.3928783e-09,3.2718535e-09,1.9972179e-08
2007-09-07,294.93274,2.4010387e-07,1.7835626e-10,3.2244085e-09,6.385001e-09,5.309781e-10,4.6076356e-09
2007-09-08,293.424,2.0285816e-07,1.7508008e-10,2.5832163e-09,4.645253e-09,5.4632493e-10,4.890771e-09
2007-09-09,295.54675,2.504126e-07,4.5746523e-10,3.3531318e-09,5.1256484e-09,1.2393432e-09,1.0423403e-08
2007-09-10,296.19525,2.8463572e-07,5.780103e-10,5.3109104e-09,6.2619194e-09,2.1596052e-09,1.3683512e-08
2007-09-11,296.77002,2.5935233e-07,2.5293861e-10,5.00592e-09,6.803245e-09,1.7422939e-09,1.2051392e-08
2007-09-12,297.0945,2.1139905e-07,1.8414344e-10,3.2253624e-09,4.5792525e-09,8.13086e-10,7.5882385e-09
2007-09-13,297.19638,2.1726142e-07,2.9146408e-10,3.7316172e-09,4.792916e-09,1.2124473e-09,1.0834059e-08
2007-09-14,296.02014,2.4609534e-07,5.841831e-10,4.511088e-09,6.163525e-09,1.2034425e-09,9.685914e-09
2007-09-15,294.63367,1.7075163e-07,1.4673608e-10,2.067217e-09,4.233641e-09,4.102064e-10,4.0820956e-09
2007-09-16,296.012,2.3700869e-07,5.156492e-10,3.129687e-09,4.309642e-09,1.4221014e-09,1.22268125e-08
2007-09-17,295.3839,2.4637e-07,5.329745e-10,3.8036516e-09,7.8442755e-09,5.210679e-10,5.0976974e-09
2007-09-18,294.59003,1.8690719e-07,1.390288e-10,2.3658109e-09,4.9580215e-09,4.759991e-10,4.5543227e-09
2007-09-19,295.00195,2.1754022e-07,2.0207862e-10,3.4659775e-09,5.411348e-09,1.1462747e-09,9.147635e-09
2007-09-20,295.7274,3.9043525e-07,1.7602008e-09,8.296916e-09,7.905305e-09,3.8028185e-09,2.1852616e-08
2007-09-21,296.0108,3.0633123e-07,4.057467e-10,7.537341e-09,7.1353012e-09,2.4334559e-09,1.6632303e-08
2007-09-22,297.2401,2.1438072e-07,1.985697e-10,2.9989031e-09,4.587917e-09,1.2272224e-09,1.0465395e-08
2007-09-23,296.21347,2.222372e-07,3.5241662e-10,4.034153e-09,4.602204e-09,1.2329083e-09,9.048447e-09
2007-09-24,294.80124,1.6530663e-07,2.8947433e-10,2.4991023e-09,3.3766068e-09,5.507401e-10,4.886954e-09
2007-09-25,293.37292,2.6836574e-07,8.3034135e-10,4.6152837e-09,6.697649e-09,6.238275e-10,4.6079736e-09
2007-09-26,290.32147,1.2109324e-07,6.940464e-11,1.4537479e-09,2.4443354e-09,1.7952376e-10,2.2849445e-09
2007-09-27,286.2691,1.3511217e-07,5.1124285e-11,1.7108522e-09,2.6450948e-09,4.344635e-10,4.577851e-09
2007-09-28,286.8337,1.7434525e-07,1.2614013e-10,3.362165e-09,3.0395115e-09,8.880771e-10,6.8981763e-09
2007-09-29,288.885,2.2852052e-07,2.691272e-10,8.612904e-09,4.468424e-09,1.9273798e-09,1.33424685e-08
2007-09-30,290.351,3.0010546e-07,1.5420274e-09,1.2919301e-08,5.350713e-09,3.4017904e-09,1.8755008e-08
2007-10-01,290.08057,2.071553e-07,8.283759e-11,2.8628642e-09,2.877494e-09,6.4098893e-10,5.189379e-09
2007-10-02,291.79898,1.7320679e-07,1.5793505e-10,2.8417928e-09,3.4926102e-09,4.1441434e-10,3.6425076e-09
2007-10-03,292.4639,2.097199e-07,1.4244525e-10,3.3354668e-09,3.341249e-09,9.052293e-10,6.433884e-09
2007-10-04,294.29642,2.2416909e-07,3.0793598e-10,3.8128825e-09,3.663343e-09,1.0856368e-09,8.179751e-09
2007-10-05,292.48117,2.3373944e-07,1.6825216e-10,3.0996115e-09,3.7803556e-09,9.1086566e-10,6.7206516e-09
2007-10-06,290.75623,2.1626232e-07,2.5249936e-11,1.5479201e-09,1.2243452e-09,3.3618952e-10,3.235665e-09
2007-10-07,292.26813,2.1367308e-07,2.6031785e-10,3.061458e-09,2.6835072e-09,1.1228536e-09,8.360136e-09
2007-10-08,291.34497,1.628849e-07,4.123503e-10,3.4932417e-09,3.5471508e-09,1.2122299e-09,6.574641e-09
2007-10-09,285.60178,1.0773998e-07,8.9100026e-11,1.5831804e-09,1.6278748e-09,6.1058736e-10,4.5545625e-09
2007-10-10,288.6165,1.7723143e-07,3.5892098e-10,4.4261594e-09,4.35037e-09,1.3195343e-09,8.833486e-09
2007-10-11,288.6988,1.703316e-07,6.151751e-11,2.7696014e-09,2.507553e-09,3.371425e-10,3.7463495e-09
2007-10-12,290.30463,1.4959767e-07,1.3070146e-10,2.3257123e-09,2.6070868e-09,3.6709832e-10,3.39835e-09
2007-10-13,293.37408,1.802655e-07,1.560805e-10,3.1166287e-09,3.566812e-09,5.9527316e-10,4.689861e-09
2007-10-14,294.53918,2.2279286e-07,1.4932246e-10,3.8836543e-09,3.6831334e-09,8.8725816e-10,6.607293e-09
