date,concentration,t,co,no,no2,so2,c10h16,c5h8
2013-04-29,827.5583333333334,280.58026,1.8084983999999998e-07,6.677012e-10,1.1054471999999999e-08,1.2095389e-09,3.8145304e-10,3.2855837000000003e-10
2013-04-30,973.6499999999997,281.45132,2.1870602e-07,4.5692077e-09,1.612433e-08,2.1198352e-09,1.1841708e-09,7.265762e-10
2013-05-01,1420.0083333333332,283.03394,1.9684819000000002e-07,1.0741246e-09,1.39886644e-08,1.6645108e-09,6.1127564e-10,4.972373e-10
2013-05-02,1329.5083333333334,284.93216,2.8397716e-07,1.1232681e-08,2.0355555e-08,1.8915123e-09,2.9038008e-09,1.2979870000000003e-09
2013-05-03,1074.0625,285.23425,2.2471087e-07,1.9235622e-09,1.8769973999999997e-08,1.8848958e-09,1.0918441e-09,8.731028e-10
2013-05-04,1410.3583333333333,285.05817,2.0083137e-07,2.0637638e-09,1.4712664e-08,1.9900865e-09,7.3515605e-10,4.972802e-10
2013-05-05,625.5124999999998,285.32996,1.8585284e-07,2.5293208e-09,1.3145466000000001e-08,1.4196918e-09,1.2194035e-09,7.174225700000001e-10
2013-05-06,1071.6083333333333,287.16943,3.092748e-07,1.9428848e-08,1.8704538e-08,2.5997515e-09,4.6682820000000006e-09,2.1538002e-09
2013-05-07,1853.7333333333331,285.78278,2.6846678000000004e-07,7.591729e-09,2.3085027e-08,2.3524853e-09,2.5287366e-09,1.3306356e-09
2013-05-08,1048.2375,285.62064,2.0285779e-07,1.4555323e-09,1.2591493e-08,1.2381471e-09,1.009647e-09,6.4607725e-10
2013-05-09,282.1875,285.6933,1.4353679999999999e-07,4.5112758e-10,8.660592e-09,9.0944263e-10,4.18295e-10,3.4303385e-10
2013-05-10,529.75,283.1963,1.5084229999999997e-07,4.0375206e-10,6.6404975e-09,9.927045e-10,2.9469024e-10,2.9410804e-10
2013-05-11,547.6541666666667,283.0538,1.4606519e-07,4.112637e-10,6.2991634e-09,9.265254e-10,2.9207511e-10,2.8697725e-10
2013-05-12,395.77083333333337,281.0878,1.3038573e-07,3.477529e-10,4.806324000000001e-09,8.495777e-10,2.0742322e-10,1.961166e-10
2013-05-13,412.8,282.64432,1.2859678000000002e-07,1.891747e-10,5.210127e-09,6.165598e-10,2.1722751e-10,2.35362e-10
2013-05-14,467.8875,282.57178,1.347479e-07,2.1738819e-10,6.029044e-09,9.724520000000001e-10,2.839511e-10,3.2552862999999996e-10
2013-05-15,336.225,284.2331,1.3717812e-07,3.5202186e-10,7.1898265e-09,8.9888086e-10,3.5789227e-10,3.45971e-10
2013-05-16,889.4333333333334,282.09783999999996,2.6640214e-07,1.7870484e-08,1.7758609e-08,2.1462072e-09,5.0476126e-09,2.5780627e-09
2013-05-17,420.7833333333333,281.0036,1.8786503e-07,9.478853e-10,1.6985199e-08,1.1362977e-09,1.2148752e-09,9.912846e-10
2013-05-18,578.975,282.86343,1.5972998e-07,6.0008676e-10,1.0377502e-08,1.0206671e-09,7.539331e-10,7.392027e-10
2013-05-19,915.8708333333329,284.32482999999996,2.037585e-07,2.0052944e-09,1.8392116000000004e-08,2.0387751e-09,1.4810120000000003e-09,1.5073656e-09
2013-05-20,645.275,282.24762000000004,1.7919275e-07,4.385935e-10,1.0857315e-08,5.5352967e-10,7.277301e-10,8.97608e-10
2013-05-21,374.88999999999993,282.89963,2.1539307000000002e-07,6.381983e-09,1.5104606000000002e-08,1.5910555e-09,2.2820175e-09,1.7562817e-09
2013-05-22,418.9775,279.69577000000004,1.2207381e-07,1.862196e-10,4.773142e-09,5.4494664e-10,2.4807942000000004e-10,3.6031786000000003e-10
2013-05-23,513.2291666666667,278.25482,1.4145971e-07,4.9674886e-10,9.454411e-09,1.1925845e-09,4.97727e-10,6.099723e-10
2013-05-24,616.6458333333334,278.464,1.5068919e-07,5.9916083e-10,1.094309e-08,1.194508e-09,8.9077196e-10,7.6513784e-10
2013-05-25,1145.35,279.5073,1.8137765999999998e-07,4.32067e-09,1.509205e-08,1.8254175e-09,2.5823168e-09,1.8845792e-09
2013-05-26,655.9458333333333,279.20468,1.287234e-07,2.1026288999999998e-10,6.246749000000001e-09,1.0226985e-09,2.7354935e-10,5.461669e-10
2013-05-27,1280.2791666666667,283.87112,1.4254722000000002e-07,6.497430400000001e-10,7.0525483e-09,1.7234721e-09,4.2485648e-10,6.425002e-10
2013-05-28,1176.275,285.48917,2.3126483e-07,1.4040281e-08,1.5037421999999996e-08,1.9801814e-09,5.676729000000001e-09,4.2392885e-09
2013-05-29,507.5583333333333,280.9844,1.4932786e-07,4.4941727999999997e-10,1.0206507e-08,1.3065686e-09,7.7555223e-10,1.2711863e-09
2013-05-30,394.02083333333326,282.18964,1.4477418000000001e-07,7.493834e-10,9.577267e-09,1.0338745e-09,7.979875599999999e-10,1.3658155e-09
2013-05-31,1149.3208333333334,285.39166,1.5422084e-07,2.894308e-10,8.184419e-09,7.456263400000001e-10,4.210952e-10,8.0650847e-10
2013-06-01,810.4041666666666,283.06152000000003,1.3200854999999998e-07,2.8804603e-10,6.1131207e-09,5.3618093e-10,2.848148e-10,5.624974e-10
2013-06-02,599.65,283.03595,1.18708115e-07,3.8135782999999996e-10,4.567734e-09,7.012555e-10,2.4669352999999996e-10,4.4275295e-10
2013-06-03,675.6666666666667,282.43402000000003,1.2548819e-07,5.5498117e-10,6.644993e-09,1.0137542e-09,3.2495192999999996e-10,5.8247757e-10
2013-06-04,1045.6833333333334,283.99377000000004,1.2967882000000001e-07,7.53067e-10,7.571373e-09,1.0684807e-09,4.4622367e-10,7.482435e-10
2013-06-05,1470.666666666667,288.55316,1.7914755e-07,3.100888e-09,1.5484693999999998e-08,1.905137e-09,1.941875e-09,2.4755937e-09
2013-06-06,1260.7083333333333,290.45947,2.2092705e-07,1.2511013000000001e-08,1.657143e-08,1.995886e-09,5.9814744e-09,5.4333884e-09
2013-06-07,2147.25,291.1706,2.1017465e-07,7.036673999999999e-09,1.8081165e-08,1.9214625e-09,4.252926e-09,4.446617999999999e-09
2013-06-08,2401.708333333333,290.18032999999997,1.8426657000000002e-07,2.307354e-09,1.5597493e-08,2.018253e-09,1.8571634e-09,2.338573e-09
2013-06-09,1318.8583333333333,286.58005,1.349155e-07,5.584490000000001e-10,9.642415000000001e-09,1.4016981e-09,6.462310000000001e-10,1.3417045e-09
2013-06-10,883.7791666666666,285.2138,1.1111263e-07,3.14491e-10,1.0172602e-08,8.256418e-10,5.092268e-10,1.173438e-09
2013-06-11,1166.9708333333335,287.44237999999996,1.5187021e-07,2.0427122e-09,1.4890292999999999e-08,1.3969711e-09,1.8773125e-09,2.7311170000000003e-09
2013-06-12,674.8541666666666,289.29266,1.3542588e-07,4.3887792999999997e-10,9.714398999999998e-09,9.531571e-10,1.038896e-09,1.7866235e-09
2013-06-13,526.4136363636364,288.92694,1.0457512e-07,2.2786276000000002e-10,5.700885e-09,7.106925e-10,5.3799015e-10,1.2919651e-09
2013-06-14,630.2416666666667,285.33057,1.1232480000000001e-07,3.1217195e-10,4.91454e-09,6.611128e-10,4.947555e-10,1.0632824e-09
2013-06-15,774.8541666666665,287.32193,1.2797184e-07,5.4553606e-10,9.647198e-09,1.0348871e-09,1.1547049e-09,1.7773543e-09
2013-06-16,672.5208333333333,287.68906,1.1989924e-07,5.526809e-10,7.882637e-09,1.0495976e-09,8.943354e-10,1.7105428e-09
2013-06-17,1803.375,291.92188,1.555928e-07,1.5058572e-09,1.6073049e-08,1.7379279e-09,2.2120412e-09,3.4145926e-09
2013-06-18,2060.958333333333,295.8669,2.1182247000000001e-07,9.884317e-09,1.7584654e-08,1.9578883e-09,6.679401e-09,7.654193e-09
2013-06-19,2549.083333333333,295.8185,2.3153018e-07,1.1348655e-08,1.989078e-08,2.4078788e-09,6.659984e-09,7.6390325e-09
2013-06-20,1178.1833333333334,291.6376,1.432649e-07,6.8606615e-10,1.4063173e-08,1.2149309e-09,1.1498896e-09,2.1459914e-09
2013-06-21,412.62500000000006,287.8656,1.1814005e-07,3.0339572999999996e-10,5.5737717e-09,6.081578e-10,6.1520855e-10,1.520745e-09
2013-06-22,362.27500000000015,287.9941,1.1246909999999999e-07,1.6055736000000001e-10,4.5860364e-09,4.9662685e-10,4.4443957e-10,1.2135003e-09
2013-06-23,278.37083333333334,286.31737999999996,9.9510785e-08,2.8466685e-10,3.980587e-09,5.5760196e-10,4.5301045999999995e-10,1.237127e-09
2013-06-24,466.31250000000006,284.89734,1.0647226400000001e-07,2.6036845e-10,6.037328000000001e-09,8.71249e-10,5.915647e-10,1.6308213e-09
2013-06-25,593.8749999999999,283.94872999999995,1.06882894e-07,2.6844543e-10,7.494615e-09,9.336176e-10,6.069368e-10,1.5487532e-09
2013-06-26,1026.5541666666668,284.4913,1.2168013e-07,1.2267758e-09,1.0124606e-08,1.1696375e-09,1.3921558e-09,2.836344e-09
2013-06-27,786.3333333333335,284.48907,1.3335367e-07,4.6332305e-10,1.0547145e-08,1.1609685e-09,1.3790458e-09,2.6184381e-09
2013-06-28,840.3833333333333,284.1244,1.5190223000000002e-07,3.5508468e-10,1.0256383e-08,1.0836952e-09,1.2635166e-09,3.1417797e-09
2013-06-29,412.5583333333333,286.46008,1.1223712400000001e-07,6.157523e-10,7.055753e-09,5.6152233e-10,7.699963e-10,2.0566689999999998e-09
2013-06-30,787.0000000000001,287.166,1.3890103e-07,1.5845609e-09,1.2201779e-08,1.3482655e-09,2.3107853e-09,4.5745017e-09
2013-07-01,849.6000000000003,288.95175,1.229288e-07,1.0371481e-09,9.6700745e-09,1.0195337e-09,1.995038e-09,4.2882258e-09
2013-07-02,815.5666666666666,289.5923,1.4971964e-07,4.7895896e-09,1.4777004999999999e-08,1.1807031e-09,5.2110045e-09,7.826946e-09
2013-07-03,484.325,289.03705,1.2278689999999998e-07,5.242682e-10,9.991018e-09,9.406712e-10,1.6726112e-09,4.0935624e-09
2013-07-04,569.7708333333334,288.83807,1.0951215e-07,4.5294077e-10,9.1093995e-09,8.189489e-10,1.0866914e-09,2.5679765e-09
2013-07-05,606.5000000000001,290.02783,1.2814434e-07,1.4402857e-09,1.28487425e-08,1.0587877e-09,2.5428148e-09,4.713301e-09
2013-07-06,1086.9208333333333,291.76685,1.5172887e-07,2.1497024e-09,1.3469118e-08,1.5180698e-09,3.1243315e-09,6.1086363e-09
2013-07-07,1410.5125,292.73053,1.7321998999999998e-07,1.8884345e-09,1.2254938999999998e-08,1.5342012e-09,2.2654116e-09,5.3329168e-09
2013-07-08,1806.916666666667,292.78722999999997,1.5818881e-07,1.0849442e-09,1.02829345e-08,1.5102105e-09,1.3119901e-09,3.6063790000000002e-09
2013-07-09,2077.5,293.00057999999996,1.6779177e-07,9.627635e-10,1.0007306999999998e-08,1.4024821e-09,1.2290685e-09,3.6097929999999995e-09
2013-07-10,1091.8708333333336,290.76273,1.3297097e-07,9.840506e-10,8.767704e-09,1.3545434e-09,1.0044279e-09,2.7941156e-09
2013-07-11,751.2181818181817,286.97412,1.5591306e-07,3.2699693e-10,4.697909000000001e-09,6.383909999999999e-10,5.3293614e-10,1.5700595e-09
2013-07-12,1032.2958333333333,287.62997,1.6383633e-07,1.1657147e-09,1.0600241000000001e-08,1.2920611e-09,1.5418493e-09,3.9844967e-09
2013-07-13,803.4333333333334,288.59094,1.5403579e-07,1.2307411e-09,9.135672e-09,1.2137282e-09,1.6040406e-09,4.14185e-09
2013-07-14,919.9458333333333,289.63842999999997,1.6818639e-07,2.8854517e-09,1.2732088e-08,1.3980883e-09,3.2395968e-09,7.0493287e-09
2013-07-15,1270.7125,291.9079,2.2736263e-07,1.547527e-08,1.4678273000000002e-08,1.5034983e-09,1.3333238e-08,1.9709923999999998e-08
2013-07-16,1778.833333333333,292.77066,2.62861e-07,2.0439295e-08,1.3280459e-08,1.6194436e-09,1.5912676e-08,2.3654620999999997e-08
2013-07-17,1873.5,293.28622,1.6567551999999999e-07,1.7108089e-09,1.2320796000000001e-08,1.4207701e-09,2.3810525e-09,6.393781999999999e-09
2013-07-18,1776.75,294.53778,1.3042599e-07,9.895401e-10,9.732881999999999e-09,1.3061214e-09,1.4123087e-09,4.097112e-09
2013-07-19,1600.3,293.86,1.1860239399999999e-07,7.289281e-10,7.371831e-09,1.1556519e-09,9.048794e-10,2.7000935e-09
2013-07-20,959.35,292.00433,1.0706673e-07,7.243993e-10,6.4473190000000005e-09,8.991417e-10,8.7044755e-10,2.4651285e-09
2013-07-21,1317.4208333333333,295.2692,1.3896967999999998e-07,1.5045867e-09,1.1466096e-08,1.276978e-09,2.3155708e-09,5.8984060000000005e-09
2013-07-22,1633.791666666667,296.17287999999996,2.6082878e-07,2.092618e-08,1.504795e-08,1.689269e-09,1.6185178e-08,2.3803193999999997e-08
2013-07-23,1642.375,295.99075,2.2644087e-07,5.142943e-09,2.0558542000000002e-08,1.4190067e-09,8.931206e-09,1.4692911e-08
2013-07-24,1766.9875,293.13965,2.0951684e-07,4.568821e-09,1.7004131000000003e-08,9.911343e-10,6.1693015e-09,9.906754999999999e-09
2013-07-25,1330.65,293.83337,2.2179441e-07,6.9238513e-09,2.0470571e-08,8.2215645e-10,7.829955e-09,1.2194308999999999e-08
2013-07-26,1121.6583333333335,294.7573,2.2227295999999998e-07,1.0901023999999999e-08,1.8197671000000003e-08,1.6720421e-09,9.984125e-09,1.7078577e-08
2013-07-27,1376.0,295.54602,1.8867604e-07,3.7120786e-09,1.7019607e-08,1.3404860000000002e-09,6.340775e-09,1.1408457e-08
2013-07-29,483.9384615384615,291.17035,1.5216828e-07,1.9442346e-09,1.2372923999999998e-08,1.3494899e-09,2.9227771e-09,5.633316e-09
2013-07-30,407.83749999999986,290.25797,1.1320031500000001e-07,2.4569466000000003e-10,5.0406044e-09,7.411632e-10,5.9289873e-10,1.9587245e-09
2013-07-31,321.28333333333336,291.66724,1.0182131e-07,2.1956882000000001e-10,5.1044964e-09,4.8683796e-10,7.8787477e-10,2.4029319e-09
2013-08-01,863.4041666666666,295.27045,1.6285804000000003e-07,1.094827e-08,1.2768336999999999e-08,1.3759153e-09,8.526995000000001e-09,1.2963858999999998e-08
2013-08-02,1752.541666666667,298.33392000000003,1.4287092e-07,9.850969e-10,1.2788634999999999e-08,1.3156926e-09,2.1416495e-09,5.266675999999999e-09
2013-08-03,866.7625000000003,294.36057,1.2946278e-07,4.5021478e-10,7.1430035e-09,1.0944924e-09,8.133383400000001e-10,2.3029265e-09
2013-08-04,734.3333333333335,292.867,2.2643945000000002e-07,2.0638893e-08,1.28611655e-08,1.6457428e-09,1.31271864e-08,1.7995159999999998e-08
2013-08-05,1300.2875,294.35596,2.2674764e-07,1.767824e-08,1.6071983e-08,1.5428274e-09,1.3035334999999998e-08,1.8354788e-08
2013-08-06,648.7083333333334,292.44186,1.1939298e-07,4.5343906e-10,7.0047603e-09,8.931679300000001e-10,8.480594e-10,2.4856512e-09
2013-08-07,843.2333333333336,290.0731,1.5801442000000002e-07,8.422074699999999e-10,1.7575688e-08,1.4378254e-09,2.8444622e-09,6.7849473e-09
2013-08-08,466.8625000000001,288.29303,1.2611055e-07,2.645637e-10,1.0211298e-08,7.364057e-10,1.2487772e-09,3.2896428e-09
2013-08-09,1377.5375,289.83362,1.670235e-07,4.3409547e-09,1.6717145e-08,1.1460042e-09,4.3304067e-09,7.093223000000001e-09
2013-08-10,962.5416666666667,288.88947,1.3091655000000002e-07,7.414075e-10,9.326075000000001e-09,1.008416e-09,1.1600765e-09,2.9850076e-09
2013-08-11,999.9416666666671,288.86462,1.481572e-07,1.8338736e-09,1.4411026000000002e-08,1.3772723e-09,3.051658e-09,5.5771583e-09
2013-08-12,745.8166666666666,288.70505,1.3419604e-07,8.584108400000001e-10,1.1018321000000001e-08,1.1230894e-09,1.5826174e-09,4.1553516e-09
2013-08-13,1007.2791666666666,286.64902,1.3105463e-07,8.994253699999999e-10,1.0556072e-08,1.431727e-09,1.5036685e-09,3.1152245e-09
2013-08-14,1119.2291666666667,287.42233,1.9009224e-07,1.0480019e-08,1.4709856000000001e-08,1.3272656e-09,7.304709000000001e-09,1.1011049e-08
2013-08-15,1027.7583333333334,289.2408,2.0487901999999998e-07,1.5173326e-08,1.4805533000000002e-08,1.5473555e-09,9.182142e-09,1.4120648e-08
2013-08-16,1075.4583333333333,292.1679,2.2999976e-07,2.4872242999999997e-08,1.2063017e-08,1.6034124e-09,1.2709223999999998e-08,1.7838806e-08
2013-08-17,990.375,291.7923,2.0140902e-07,9.553447e-09,1.7037765e-08,1.5383452e-09,7.1819555e-09,1.0012347999999999e-08
2013-08-18,534.0958333333333,291.4294,1.09764464e-07,3.036693e-10,6.827938e-09,7.287649e-10,6.5665656e-10,1.9767405e-09
2013-08-19,534.9041666666667,289.5968,1.1983299999999999e-07,5.1249394e-10,7.845772e-09,1.0433613e-09,7.382517e-10,1.9952946e-09
2013-08-20,992.8416666666667,287.7597,1.7734895e-07,5.611338e-09,1.4768361000000001e-08,1.5134811e-09,3.990527e-09,6.966812e-09
2013-08-21,1231.125,289.3093,2.0667598000000002e-07,9.235975000000001e-09,1.6515525e-08,1.5763165e-09,5.8449032e-09,9.375027e-09
2013-08-22,1457.0,290.06055,2.4998445e-07,1.7378796999999998e-08,1.7197832e-08,1.8779478e-09,9.280546000000001e-09,1.29120075e-08
2013-08-23,1541.041666666667,291.77533,1.8045534e-07,3.418111e-09,1.6029574e-08,1.5559739e-09,2.476652e-09,5.1323763e-09
2013-08-24,974.1875,289.67562999999996,1.5553894e-07,2.2932397999999999e-10,1.1239771e-08,1.1689929e-09,8.992854e-10,2.8631630000000004e-09
2013-08-25,544.4375,287.21378,1.6569666000000002e-07,7.379597e-10,1.4624823e-08,1.1721337e-09,1.5481982e-09,3.3742258e-09
2013-08-26,993.6916666666667,287.92044,1.5239560000000002e-07,4.490309e-10,1.2265668e-08,1.3751662e-09,9.0062446e-10,2.5452058e-09
2013-08-27,1029.1458333333333,289.3017,1.52597e-07,8.2459534e-10,1.29855575e-08,1.7157069e-09,1.155224e-09,2.7993754e-09
2013-08-28,1047.95,288.9198,1.886916e-07,4.5653747e-09,1.8710066000000005e-08,2.117188e-09,3.2301399999999998e-09,4.9668065e-09
2013-08-29,1017.905,288.97693,2.6207817e-07,2.1230938999999997e-08,1.9681737000000003e-08,2.2011835e-09,8.618146999999999e-09,1.0932507e-08
2013-08-30,932.71,289.28204,2.7328272e-07,2.4929722e-08,1.4939113000000002e-08,2.1071327e-09,9.236413e-09,1.104236e-08
2013-08-31,575.47,288.40576,1.579701e-07,9.96085e-10,1.5431041e-08,1.5728185e-09,1.6844247e-09,2.954218e-09
2013-09-01,378.79583333333335,285.64342999999997,1.3468478e-07,6.365598e-10,1.0878035e-08,1.3779966e-09,7.936692e-10,1.9468571e-09
2013-09-02,575.4083333333333,287.5517,1.4235965e-07,7.111518e-10,1.0494105e-08,1.6430612e-09,7.680513e-10,1.5688426e-09
2013-09-03,719.2874999999998,289.76898,2.1727875000000002e-07,1.3987107e-08,1.7322316000000003e-08,2.0054272e-09,6.0754695e-09,6.8175099999999995e-09
2013-09-04,687.9041666666666,292.12073,1.8938863e-07,8.862449e-09,1.8607292000000003e-08,1.900497e-09,3.9439474e-09,5.6056266e-09
2013-09-05,865.0166666666668,293.788,2.1473751e-07,9.407609e-09,2.1463155e-08,2.2369224e-09,4.9156044e-09,6.2586114e-09
2013-09-06,919.6708333333332,294.45044,1.928791e-07,1.3154573e-09,1.7117971000000002e-08,1.7491628e-09,1.3997081e-09,2.9584173e-09
2013-09-07,590.6374999999998,289.1332,2.0061123e-07,7.2714784e-10,1.9024109e-08,1.5049832e-09,1.5686651e-09,2.6265692e-09
2013-09-08,310.02916666666664,287.24304,1.6727640000000002e-07,2.8651542000000003e-10,1.584268e-08,1.240872e-09,1.0779823e-09,2.1570927e-09
2013-09-09,252.5175,284.44244,1.5630087e-07,5.442138e-10,1.2735306e-08,1.3151845e-09,8.087793e-10,1.6680949e-09
2013-09-10,177.07666666666668,283.58685,1.3215028e-07,2.7380861e-10,8.159333e-09,8.4700397e-10,3.8286692999999996e-10,8.3434815e-10
2013-09-11,179.24,284.44167999999996,1.2835770000000001e-07,2.2360907999999998e-10,7.362425e-09,9.02628e-10,3.2933095e-10,7.242821e-10
2013-09-12,115.42416666666666,285.01025,1.387125e-07,2.5690056e-10,9.926809e-09,1.0124026e-09,4.4735482000000003e-10,8.780331e-10
2013-09-27,1038.0791666666667,285.59442,1.5863273000000001e-07,1.0835186e-09,1.7995680000000002e-08,1.7700856e-09,8.613158e-10,1.02161e-09
2013-09-28,1046.8333333333333,284.84082,1.9034471e-07,2.9625027e-09,1.92788e-08,1.9814297e-09,1.4474898e-09,1.2296073e-09
2013-09-29,1102.5708333333334,285.57135,1.522404e-07,2.957477e-10,1.0263289e-08,1.5510451e-09,2.624997e-10,4.0502077000000003e-10
2013-09-30,1392.791666666667,283.84705,1.5772902e-07,3.0655997e-10,1.0265732999999998e-08,1.7880614e-09,2.8445717999999997e-10,3.9966774e-10
2013-10-01,1336.9958333333334,284.8373,1.850864e-07,7.6865936e-10,1.6065966e-08,2.0504896e-09,6.990167e-10,7.764321e-10
2013-10-02,1662.083333333333,284.19717,1.6434225e-07,5.201023e-10,1.1563568000000001e-08,1.9013559999999997e-09,2.6998348e-10,4.191268e-10
2013-10-03,1120.4708333333335,284.75702,1.4938827e-07,4.0700365e-10,9.361914e-09,1.3827965e-09,2.0420951e-10,3.4789271e-10
2013-10-04,1285.8708333333334,288.57626,1.7327946e-07,3.609091e-10,1.3943793e-08,1.4223388e-09,5.239507e-10,6.9533135e-10
2013-10-05,912.8541666666665,286.7531,1.8674716e-07,3.420053e-09,1.8336406000000003e-08,1.2799929999999998e-09,1.1558392e-09,9.525898e-10
2013-10-06,659.9833333333335,285.29483,1.5886059e-07,1.8766235e-09,1.8531784e-08,1.4611389999999999e-09,8.0192647e-10,6.589471e-10
2013-10-07,847.1833333333334,285.26556,2.982233e-07,2.9418412999999995e-08,1.9794827e-08,2.6348401e-09,4.184621e-09,2.1837316e-09
2013-10-08,1030.6041666666667,285.8626,3.571904e-07,4.149966399999999e-08,1.6307137e-08,2.7753517e-09,5.124577e-09,2.7609029999999996e-09
2013-10-09,904.5333333333333,285.81433,1.9188592e-07,4.7922759999999995e-09,1.6931474999999997e-08,1.9300868e-09,1.2638193e-09,8.17699e-10
2013-10-10,386.15833333333336,280.43512000000004,1.3224981e-07,3.293153e-10,1.1602496e-08,1.7389065e-09,3.6349185e-10,3.5088965e-10
2013-10-11,487.64583333333337,278.6294,2.1766553999999998e-07,1.0393960999999998e-08,1.9191756000000002e-08,2.1622582e-09,2.1102713e-09,1.0010881e-09
2013-10-12,684.7041666666668,279.53927999999996,1.6903593000000002e-07,7.401634299999999e-10,1.9130400000000002e-08,1.4236867e-09,6.15005e-10,5.249204e-10
2013-10-13,737.5791666666665,279.41467,1.7855058e-07,3.0794125e-09,1.3089355e-08,1.1628900000000001e-09,8.738375599999999e-10,4.3074397e-10
2013-10-14,675.6499999999997,282.78612999999996,1.5248852e-07,1.5979623000000001e-10,8.062188e-09,8.780162e-10,2.2131567e-10,2.1225505e-10
2013-10-15,581.3125,282.53662,1.4476661999999999e-07,2.8612954e-10,6.6616943e-09,9.951755e-10,1.618085e-10,1.2999306000000002e-10
2013-10-16,621.9,281.55618,1.7728306e-07,6.611162e-10,1.3680337e-08,1.1704038e-09,4.5842083e-10,2.614135e-10
2013-10-17,603.8833333333333,283.92404,1.3402979e-07,1.556806e-10,7.520568e-09,1.2290589e-09,1.6073892e-10,1.4922094e-10
2013-10-18,454.38333333333344,284.02115,1.8678409e-07,3.8791947e-09,1.8694245999999998e-08,1.4550063e-09,9.1661756e-10,4.2428921e-10
2013-10-19,1165.1875,286.4711,1.5331554e-07,2.4473856e-10,9.555525999999999e-09,1.3223991e-09,1.6450694e-10,1.3312916000000002e-10
2013-10-20,652.9,287.3802,1.3740748000000003e-07,2.1338571000000002e-10,7.422005e-09,1.0524692e-09,1.7873723e-10,1.3511875e-10
2013-10-21,455.5875,287.03345,1.3192458e-07,1.7473162e-10,7.5636555e-09,1.1000167e-09,1.3773441e-10,1.206741e-10
2013-10-22,981.5708333333333,289.6287,1.4657368e-07,2.3351182e-10,7.861560000000002e-09,1.121013e-09,1.221162e-10,9.774071999999999e-11
2013-10-23,428.67083333333335,287.89862,1.2514658000000001e-07,1.8992423e-10,5.2320580000000004e-09,8.381541e-10,9.268854e-11,7.585984000000001e-11
2013-10-24,381.0458333333332,285.1935,1.7166204e-07,2.5634257e-09,1.4473624e-08,1.3065578e-09,7.0323486e-10,3.712108e-10
2013-10-25,680.4291666666667,287.8001,1.4508365e-07,2.1509517999999997e-10,1.0800957e-08,1.2450662e-09,1.8344785e-10,1.2737372e-10
2013-10-26,435.79166666666674,288.8559,1.2677208e-07,1.5481576e-10,7.520033000000001e-09,9.935551e-10,1.4877981e-10,9.8017115e-11
2013-10-27,345.41666666666674,285.85938,1.1611516e-07,1.3642426e-10,4.611005999999999e-09,8.463035e-10,8.326892e-11,5.6401646999999995e-11
2013-10-28,260.30458333333326,285.59918,1.1126246999999999e-07,6.566e-11,3.5511456e-09,6.164292e-10,6.239523e-11,5.0186896e-11
2013-10-29,328.37916666666666,282.1751,1.1966002e-07,1.9815685e-10,5.105745e-09,9.806115e-10,7.6848375e-11,5.556289e-11
2013-10-30,521.875,280.15045,1.539047e-07,3.8064646e-10,1.1794579e-08,1.5078576e-09,2.9231917e-10,1.532872e-10
2013-10-31,642.8916666666668,279.32755,1.8714232e-07,1.1562477e-09,1.7160544999999998e-08,1.0902886e-09,4.7486537e-10,1.9547938e-10
2013-11-01,683.8208333333333,280.98514,1.5345492000000002e-07,2.2042655e-10,9.180275999999999e-09,1.0519816e-09,1.3829116999999999e-10,1.0778718000000001e-10
2013-11-02,314.03125000000006,283.51453,1.3180437e-07,1.6093749e-10,7.2694837e-09,9.030139e-10,1.2024958999999998e-10,8.946706e-11
2013-11-03,302.17083333333335,280.53616,1.1776841e-07,1.0385220999999999e-10,4.9229456e-09,9.066714e-10,6.420213000000001e-11,4.300924e-11
2013-11-04,245.76958333333337,281.39105,1.2156536e-07,9.0668736e-11,4.7342979999999994e-09,6.925268e-10,7.114473599999999e-11,5.1827497e-11
2013-11-05,596.3833333333333,277.52274,1.5741976000000002e-07,2.3159128999999998e-10,1.14191e-08,1.5469008e-09,1.9178523999999998e-10,9.5048414e-11
2013-11-06,455.4341666666669,281.3747,1.2353783999999998e-07,1.0720416999999999e-10,7.0840187e-09,1.3757977e-09,8.613601e-11,5.5279642e-11
2013-11-07,156.41833333333332,284.79462,1.1588307999999999e-07,1.757333e-10,7.0184853e-09,8.5123325e-10,9.3863015e-11,5.3027196999999994e-11
2013-11-08,267.30833333333334,282.9455,1.9727004e-07,6.1487130000000005e-09,1.4971551e-08,1.5002543e-09,4.9857574e-10,1.5265834e-10
2013-11-09,270.09583333333336,279.9959,1.2878391000000001e-07,1.8122724e-10,4.813777e-09,9.695567e-10,6.641049e-11,3.0524666e-11
2013-11-10,457.19166666666666,278.45135,1.4906679e-07,2.862155e-10,9.653914e-09,1.2180121e-09,1.3485681999999999e-10,4.5094609999999995e-11
2013-11-11,719.4666666666667,276.60492,2.3676978e-07,8.894472999999999e-09,1.7731741e-08,1.5447945e-09,7.322148e-10,1.11621185e-10
2013-11-12,529.8875000000002,277.4075,1.850391e-07,4.1704684e-10,1.5922419e-08,1.3831748e-09,1.9285823999999999e-10,6.266099e-11
2013-11-13,445.9083333333333,278.7079,2.0183923e-07,3.682836e-09,2.2758059e-08,1.1413223e-09,4.0698495e-10,6.98177e-11
2013-11-14,850.0625,276.1487,2.4065702e-07,4.8435265e-09,2.4667852000000002e-08,1.9725097e-09,5.898757e-10,5.6677035e-11
