date,concentration,t,co,no,no2,so2,c10h16,c5h8
2011-07-09,959.9083333333333,304.00347999999997,1.8848053e-07,5.879195999999999e-11,2.692196e-09,2.122412e-09,4.3333345e-10,1.1487386e-08
2011-07-10,1074.5551724137931,308.1519,1.2878469e-07,6.0008346e-11,3.3490086e-09,1.411868e-09,2.4421997999999997e-10,5.0310938e-09
2011-07-11,548.0135714285715,304.87473,1.2410402e-07,5.2149215999999995e-11,3.6802221e-09,1.8792794e-09,4.0365075e-10,9.867471e-09
2011-07-12,813.4689999999997,306.05953999999997,9.788983999999999e-08,5.81979e-11,4.26799e-09,1.4009576e-09,3.2265672999999996e-10,5.6597530000000006e-09
2011-07-13,845.4065384615383,300.3545,1.1140169999999999e-07,4.8072647e-11,4.1224157e-09,1.7056976e-09,6.017341e-10,1.3810256000000001e-08
2011-07-14,1204.3427586206894,303.48413,1.4697773e-07,6.755495e-11,4.1755720000000005e-09,2.5695300000000003e-09,6.325695e-10,1.7826107e-08
2011-07-15,2009.256666666667,306.409,1.3765526000000001e-07,6.9122624e-11,4.137779e-09,2.496322e-09,5.523253e-10,1.4577396000000001e-08
2011-07-16,1307.0024999999996,306.2766,1.4061607e-07,5.143371e-11,2.4770264e-09,2.3587345e-09,5.1344373e-10,1.5880481000000002e-08
2011-07-17,1611.346875,306.2936,1.5306072e-07,5.0516938e-11,3.5364085e-09,2.2157451e-09,5.9600785e-10,1.6725666e-08
2011-07-18,929.2530000000003,306.00797,1.7823938000000001e-07,4.4367007e-11,2.2208226e-09,2.0904389999999998e-09,4.732078e-10,1.3457447e-08
2011-07-19,1118.109677419355,305.80884,1.4079278e-07,4.7126927e-11,3.515001e-09,1.7773122e-09,5.189875e-10,1.3377098000000001e-08
2011-07-20,1003.7913333333332,306.2836,1.3921444e-07,5.1378263e-11,2.5421387e-09,1.6432031e-09,3.489486e-10,9.793514999999999e-09
2011-07-21,776.9975000000002,306.9731,1.4376960999999998e-07,5.1864756e-11,2.6361617e-09,1.8165913e-09,2.2972227999999998e-10,6.186911999999999e-09
2011-07-22,790.4339999999997,307.2679,1.1766749000000001e-07,5.7289780000000006e-11,3.4761407e-09,1.7391214e-09,3.0158104e-10,7.695703000000001e-09
2011-07-23,702.3134482758621,306.7719,1.1371107000000001e-07,5.380661e-11,2.348044e-09,1.7115424e-09,3.2017702000000004e-10,8.581252e-09
2011-07-24,905.8013793103447,306.5273,1.2681372e-07,9.585222e-11,6.187669e-09,2.236118e-09,8.582667e-10,1.2519127e-08
2011-07-25,1380.0220689655173,305.91345,1.2277198000000002e-07,5.1240557e-11,2.5520388e-09,1.8163668e-09,4.3674048e-10,1.0977046999999998e-08
2011-07-26,980.1206896551724,304.0902,1.3241801999999998e-07,5.960935e-11,3.7144428e-09,1.985939e-09,4.4851385999999996e-10,1.2817053999999999e-08
2011-07-27,796.6721428571428,308.23758,1.1696876e-07,5.758039e-11,2.1312028e-09,1.6473553e-09,2.6319436000000003e-10,8.076074000000001e-09
2011-07-28,1293.0735714285718,308.35345,1.2212392e-07,4.4461997e-11,2.8456637e-09,1.8107081e-09,2.7569488e-10,9.026142e-09
2011-07-29,1226.2955172413792,306.90424,1.4564569e-07,5.4081562e-11,3.941255999999999e-09,2.1505406e-09,4.2869153e-10,1.0998743999999998e-08
2011-07-30,1020.6972413793103,305.9046,1.3564959e-07,5.7755738e-11,2.6962779e-09,1.8785842e-09,2.6656835e-10,9.399836999999999e-09
2011-07-31,578.4496153846154,307.00452,1.21215e-07,4.9784687e-11,4.1543475e-09,1.7825267e-09,2.9529257e-10,6.0834493e-09
2011-08-01,727.3569230769232,308.61957,1.3038175e-07,5.4296356000000006e-11,3.816430999999999e-09,2.1341284e-09,5.5304766e-10,1.4000161e-08
2011-08-02,638.6874074074075,309.54565,1.1225772000000002e-07,5.3417980000000005e-11,5.3173275e-09,1.5940947e-09,2.7908503e-10,4.5617266e-09
2011-08-03,1028.0596296296296,308.81445,1.3530394e-07,7.1854786e-11,5.0742823e-09,1.8797834e-09,4.3532927000000004e-10,6.778824000000001e-09
2011-08-04,927.035357142857,304.06372000000005,1.4299717999999998e-07,3.9912822999999996e-11,3.8058645e-09,1.6333921e-09,2.2892568e-10,4.5060826e-09
2011-08-05,1257.708965517241,307.86572,1.6048564000000002e-07,6.993474000000001e-11,4.2713735e-09,2.0435118e-09,4.111686e-10,7.6074e-09
2011-08-06,688.6732142857143,308.2306,1.391655e-07,7.99044e-11,4.9517443e-09,1.8015418e-09,4.2526777e-10,8.33172e-09
2011-08-07,889.2265517241377,305.00763,1.3114312e-07,7.754907e-11,5.5625606e-09,2.1886788e-09,5.535301e-10,1.0240753e-08
2011-08-08,769.3018181818181,306.9644,1.2215408e-07,6.042827e-11,2.6472635e-09,1.578786e-09,3.030497e-10,6.9819985e-09
2011-08-30,1374.5595652173913,304.4851,2.1564817e-07,8.03399e-11,5.0837428e-09,2.8887259999999998e-09,1.6018367e-10,5.6207163e-09
2011-08-31,1569.6018181818179,306.81302,1.9137867e-07,7.2692026e-11,3.3685015e-09,2.0571784e-09,1.0223849499999999e-10,2.9951754e-09
2011-09-01,1344.6703703703704,306.95935,1.6119340999999998e-07,6.191546e-11,3.6907095e-09,2.1079285e-09,1.1302759399999999e-10,3.6096375e-09
2011-09-02,1345.3458064516133,305.73407000000003,1.7124987e-07,5.6586044999999993e-11,3.885776e-09,2.6563314e-09,1.4902096e-10,4.5011019999999995e-09
2011-09-03,1233.3051612903225,304.81805,1.4157766e-07,6.9849224e-11,3.2902772e-09,2.2534343e-09,1.9526653000000001e-10,6.573284000000001e-09
2011-09-04,429.7780952380953,297.57153,1.3533747e-07,6.137579e-11,2.8369957e-09,1.1290249e-09,4.8966095e-11,8.6488716e-10
2011-09-05,361.8488,293.49402000000003,1.0806367399999999e-07,7.261964e-11,2.2391058e-09,1.0904108e-09,6.604446e-11,8.941129e-10
2011-09-06,310.3252380952382,293.0439,1.2562225e-07,9.0114645e-11,6.723256999999999e-09,2.0586644e-09,2.2518242999999999e-10,3.3740846e-09
2011-09-07,502.7696153846154,293.90442,1.2355689999999998e-07,7.861358e-11,4.220713e-09,1.9789805e-09,1.4384145e-10,2.7370473e-09
2011-09-08,660.6167999999999,294.01416,1.6068694e-07,2.6058428e-10,1.1368959e-08,3.1994953e-09,6.3187705e-10,5.3876006e-09
2011-09-09,944.58,294.49432,1.3388520999999998e-07,7.290348000000001e-11,7.951706000000001e-09,1.997783e-09,9.906144e-11,1.634401e-09
2011-09-10,856.0246153846153,296.13916,1.2697193e-07,8.686153e-11,4.6660547e-09,1.6063396e-09,1.2788832e-10,1.2894956e-09
2011-09-11,761.6551851851851,295.43102999999996,1.4172685999999998e-07,9.587416e-11,7.9846565e-09,2.2544906e-09,1.6374838e-10,2.04264e-09
2011-09-12,794.7121428571429,299.11107999999996,1.319651e-07,7.1859615e-11,4.747726e-09,2.6705407e-09,1.2266127e-10,3.6665082e-09
2011-09-13,1174.8476923076926,303.35535,1.4771697e-07,9.077430500000001e-11,3.7630237e-09,2.3221052e-09,8.890460600000001e-11,1.8643287e-09
2011-09-14,404.40250000000015,298.35352,1.463694e-07,8.986821e-11,3.471555e-09,2.1993345e-09,2.8776817999999998e-11,4.9445253e-10
2011-09-15,175.4019565217391,290.1542,1.1859158599999999e-07,6.294830999999999e-11,2.2400208e-09,1.2752045e-09,3.577645e-11,5.9290267e-10
2011-09-16,847.3200000000003,286.2929,1.2234669e-07,1.0630715e-10,4.265209e-09,2.5209144e-09,1.1294338e-10,3.2658547e-09
2011-09-17,1057.301576923077,291.8507,1.5623331e-07,5.793880699999999e-11,3.5131100000000005e-09,1.5339493e-09,1.0500000000000001e-10,4.789175e-09
2011-09-18,513.6875000000001,295.46299999999997,1.1836263000000001e-07,5.003141e-11,2.6411757e-09,1.4347684e-09,5.770155e-11,1.6485904e-09
2011-09-19,596.3124137931035,294.0744,1.438325e-07,1.2831821999999998e-10,1.1041498000000001e-08,1.8575265e-09,1.2807341000000002e-10,1.115358e-09
2011-09-20,545.1115999999998,295.58212000000003,1.3280005e-07,1.2025181000000002e-10,7.268566999999999e-09,3.2608779999999998e-09,1.169118e-10,2.7523308e-09
2011-09-21,328.9205555555555,294.43847999999997,1.2838730999999998e-07,1.285207e-10,5.471703e-09,2.6369359999999998e-09,1.1691358999999998e-10,1.890205e-09
2011-09-22,391.4089473684211,289.30893,1.1333428e-07,8.6024486e-11,3.8206999999999994e-09,1.0356095e-09,4.7390772e-11,5.034331e-10
2011-09-23,644.2192592592593,291.37546000000003,1.2704815e-07,1.3136375e-10,5.9155556e-09,2.7429992e-09,7.678091999999999e-11,1.3946369e-09
2011-09-24,815.0031034482757,293.96823,1.8236852e-07,3.2852800000000005e-09,1.1217777e-08,4.464568e-09,6.223241e-10,5.340593999999999e-09
2011-09-25,500.43519999999984,293.2616,1.4430637e-07,7.578617600000001e-11,3.4521959e-09,2.4043299999999997e-09,5.1966084000000004e-11,1.1228699999999999e-09
2011-09-26,678.2584615384616,290.84668,1.2293523e-07,1.1206371000000001e-10,5.6124154e-09,2.2544993e-09,8.332187e-11,1.3107789e-09
2011-09-27,906.6946153846153,294.0048,1.5634807e-07,1.7513622e-10,1.1082406e-08,3.7225196e-09,1.8179155e-10,3.0924683e-09
2011-09-28,1145.767857142857,296.78345,1.8823173999999997e-07,1.4010614e-09,1.5465469999999997e-08,4.410299e-09,7.5035606e-10,5.4011307e-09
2011-09-29,733.0442307692308,298.6248,1.7528964000000002e-07,2.5134106e-10,1.2572399999999998e-08,3.0166163e-09,3.2629577000000003e-10,2.2988282e-09
2011-09-30,415.55500000000006,292.95844,9.801311000000001e-08,8.8975535e-11,3.1288891e-09,1.2596464e-09,3.2444426e-11,3.729533e-10
2011-10-01,566.9752173913042,291.80234,1.3408165e-07,4.3396695e-10,1.491037e-08,3.3567868e-09,4.3208022999999996e-10,3.951825e-09
2011-10-02,951.6876923076924,292.5021,1.2705883e-07,7.520491999999999e-11,5.7772556e-09,3.4016840000000002e-09,6.3508705e-11,1.7351479e-09
2011-10-03,1080.4627586206898,295.19412,1.3296076e-07,7.369764499999999e-11,4.724204e-09,3.2098508e-09,3.3085853999999997e-11,1.2259612e-09
2011-10-04,1219.5733333333335,296.99652000000003,1.409513e-07,6.142155e-11,4.1009220000000006e-09,3.5208039e-09,2.1708026e-11,6.785149e-10
2011-10-05,1499.0142857142855,296.26007000000004,1.3855004999999998e-07,5.840143e-11,4.947819000000001e-09,3.4529746e-09,2.4637068e-11,8.9787305e-10
2011-10-06,1411.8928571428573,296.1042,1.6275074e-07,5.0893616e-11,3.3124990000000004e-09,2.8450453e-09,1.428054e-11,5.385629e-10
2011-10-07,857.2407407407408,297.93466,1.3697377e-07,3.874767e-11,2.3802185e-09,1.8906199e-09,1.260765e-11,4.797836599999999e-10
2011-10-08,516.79,297.66486000000003,1.07191646e-07,2.761362e-11,2.6574656e-09,1.6199043e-09,1.9237356e-11,7.629462e-10
2011-10-09,142.9980909090909,291.8724,1.1623774000000001e-07,4.8695156e-11,4.763443e-09,1.9919977e-09,5.2196109999999995e-11,8.8572205e-10
2011-10-10,492.0190909090908,288.5573,1.1657327000000001e-07,1.0581422e-10,5.5494658e-09,1.3134365e-09,4.0390221999999995e-11,3.4750455e-10
2011-10-11,605.0465517241379,290.68023999999997,1.4184369e-07,1.3915588000000001e-10,7.395034e-09,3.9569903e-09,8.884252e-11,1.3962738e-09
2011-10-12,390.5357692307692,293.7058,1.09995355e-07,1.025873e-10,4.4858295e-09,2.3215565e-09,2.8443381e-11,4.5479506e-10
2011-10-13,190.6975,291.80773999999997,9.845844999999999e-08,1.0876608e-10,3.3006242e-09,1.0847939e-09,1.6879118e-11,1.7568501999999998e-10
2011-10-14,499.22071428571434,291.26294,1.2743362e-07,2.429744e-10,6.958466999999999e-09,3.1499607e-09,7.0676555e-11,7.667647e-10
2011-10-15,640.0672413793105,290.69592,1.2504107e-07,1.6579443000000001e-10,5.7184613e-09,2.5190208e-09,3.483843e-11,3.8159523e-10
2011-10-16,842.3625925925926,295.56094,1.301718e-07,9.6131096e-11,3.6204573e-09,2.4992461e-09,1.2449013999999999e-11,2.1001752000000003e-10
2011-10-17,463.96703703703713,291.047,1.2904631e-07,2.3203222999999998e-10,4.723897e-09,3.1923535e-09,3.7271040000000004e-11,3.8441186000000003e-10
2011-10-18,272.6771428571429,285.07498,1.2026935999999999e-07,9.388114e-11,2.2596279999999998e-09,1.0552406e-09,1.0130314e-11,9.5352275e-11
2011-10-19,399.41071428571433,283.47647,1.325054e-07,1.143702e-10,3.1887968e-09,1.0854978e-09,1.5180445e-11,1.3621818e-10
2011-10-20,515.241724137931,282.8051,1.7127876999999997e-07,1.7238779e-09,1.07661515e-08,3.1006955e-09,2.526824e-10,9.246732e-10
2011-10-21,788.4106896551724,286.57678,1.5974267000000002e-07,2.8621812999999996e-10,7.9947995e-09,4.0477732e-09,6.479056e-11,1.0365769e-09
2011-10-22,1309.232142857143,289.92706,1.8999364e-07,3.0499364e-10,1.2765191e-08,5.8856973e-09,1.624837e-10,1.7567702e-09
2011-10-23,1440.0354166666666,289.33838,1.8079739e-07,1.9434006e-10,9.560398e-09,3.9663424e-09,6.98021e-11,6.256919e-10
2011-10-24,984.1473333333336,291.69427,1.6846329e-07,2.8577554e-10,8.731703000000001e-09,3.1966416e-09,4.804586e-11,3.7255546e-10
2011-10-25,843.8539999999999,295.3224,1.2791871999999999e-07,6.898308000000001e-11,2.88685e-09,2.2563910000000002e-09,6.431507e-12,1.3471008000000001e-10
2011-10-26,408.2013636363636,290.44599999999997,1.398709e-07,1.9000163999999998e-10,6.6101027e-09,3.3199958e-09,3.9316640000000005e-11,3.149942e-10
2011-10-27,437.0422727272728,283.25043,1.2569541000000002e-07,7.241984e-11,2.5803550000000004e-09,1.2712251e-09,1.4803598000000003e-11,1.2602705e-10
2011-10-28,586.933448275862,282.29532,1.6443292e-07,3.1017314e-10,9.505806999999999e-09,2.7491738e-09,9.3903704e-11,3.7160916e-10
2011-10-29,482.07758620689657,284.63928,1.4825014999999998e-07,2.090959e-10,7.524843e-09,2.6376129999999997e-09,3.8495783000000005e-11,3.4972186e-10
2011-10-30,410.9578571428572,285.89117000000005,1.3336032000000002e-07,1.4895253999999998e-10,3.8670613e-09,2.0066757e-09,1.2488998e-11,1.8084416999999998e-10
2011-10-31,608.4710714285712,286.7224,1.7559698000000001e-07,3.2797167e-09,1.4378903000000001e-08,5.138487000000001e-09,2.4583194e-10,1.083651e-09
2011-11-01,1026.3417857142858,290.66217,1.39894e-07,8.584797e-11,4.0760875e-09,2.9403429999999995e-09,8.1166315e-12,1.4239208e-10
2011-11-02,709.5691304347826,291.0724,1.3528916e-07,5.525844399999999e-11,3.2605458e-09,2.8952054e-09,6.413361e-12,1.01926995e-10
2011-11-03,253.8027586206897,278.34302,1.2187452e-07,1.1088616999999999e-10,1.7798414e-09,8.793363e-10,8.366605e-12,4.999308e-11
2011-11-04,628.8596551724139,280.08954,1.5053448e-07,5.113117e-10,1.5717989e-08,3.2783103e-09,6.371993e-11,3.6923347999999997e-10
2011-11-05,921.7417241379312,284.08099999999996,1.7112284e-07,1.3123258e-10,5.8865495e-09,3.6936671e-09,1.3693675e-11,2.4817404e-10
2011-11-06,514.5996296296297,288.09506,1.5524070000000003e-07,1.706327e-10,3.9115937e-09,2.7693128e-09,6.8467606e-12,1.1418608400000001e-10
2011-11-07,491.4931034482759,288.17926,1.6804854000000002e-07,5.304928700000001e-10,1.22633965e-08,4.1223043e-09,1.2222513e-10,6.084047e-10
2011-11-08,342.655,285.70187000000004,1.444347e-07,1.2527968e-10,4.608492e-09,1.6839453e-09,2.0305407999999998e-11,2.675194e-10
2011-11-09,397.81366666666673,279.94498,1.3528720000000002e-07,1.7452436999999998e-10,2.6428049999999995e-09,8.753072e-10,1.0219533999999999e-11,4.8827282e-11
2011-11-10,420.03074074074067,280.6283,1.5683177e-07,5.5629235e-10,8.507968e-09,2.547663e-09,4.147459e-11,1.5929408e-10
2011-11-11,435.2172413793104,284.48746,1.3516315e-07,3.2805386e-10,4.3774215e-09,2.3836773e-09,1.5286775e-11,1.0420062e-10
2011-11-12,428.88925925925935,287.02054,1.3431148e-07,1.5060235e-10,3.9050434e-09,2.5605850000000002e-09,8.43699e-12,8.193279e-11
2011-11-13,229.40586206896546,291.64484,1.14385756e-07,1.3154676000000002e-10,2.9264262e-09,1.7572901e-09,5.122464e-12,4.2047688e-11
2011-11-14,219.14320000000006,292.10577,1.1086549e-07,1.2465795e-10,3.2502991e-09,1.2651984e-09,1.4780144e-11,5.2278355e-11
2011-11-15,470.70833333333326,286.44305,1.4949971e-07,9.576903e-10,1.0512454e-08,4.5580109999999996e-09,5.238502e-11,1.9362047e-10
2011-11-16,244.50555555555562,282.34792999999996,1.2055996999999999e-07,1.08558725e-10,4.8699778e-09,1.99982e-09,8.470936e-12,3.801598e-11
2011-11-17,310.5970000000001,275.58563,1.4903412e-07,2.9050876e-10,7.556939e-09,2.5283629e-09,2.8125559999999997e-11,6.818351e-11
2011-11-18,768.4122222222223,281.90063,1.3431149e-07,2.912978e-10,4.1210626e-09,2.8013480000000002e-09,4.8270507000000005e-12,4.5964437e-11
2011-11-19,720.8175,288.81525,1.2503095e-07,1.39893e-10,2.9405476e-09,2.4564568e-09,3.3489226999999998e-12,3.5117895000000004e-11
2011-11-20,601.1157142857144,278.56723,1.4978307999999998e-07,3.0932562000000004e-10,5.1563753e-09,2.2050446e-09,1.8286832000000002e-11,7.958518599999999e-11
2011-11-21,521.1408,274.76047,1.7485136999999997e-07,5.156695599999999e-10,6.7636186e-09,2.5957356e-09,1.6025520999999998e-11,5.626205e-11
2011-11-22,607.1192,278.03766,1.782669e-07,5.1370047e-10,7.1510406e-09,2.7169453e-09,2.8960995000000002e-11,7.301585e-11
2011-11-23,561.16,281.1022,2.1631908e-07,7.3368525e-09,1.2932826000000002e-08,5.6747376e-09,1.9144618999999998e-10,3.293248e-10
2011-11-24,1025.0314814814817,285.1136,1.6351865e-07,5.431811e-10,1.1290938e-08,4.115728e-09,1.6109551000000002e-11,1.0447346999999999e-10
2011-11-25,1129.9800000000002,285.3321,1.5256963e-07,1.0629886000000001e-10,5.177657e-09,3.2810605e-09,7.291986500000001e-12,8.893979e-11
2011-11-26,248.0452142857143,285.10992000000005,1.2058004e-07,6.4801386e-11,3.2828884e-09,1.5665413e-09,4.5797615e-12,4.0396079999999996e-11
2011-11-27,90.6996,277.91168,1.3418051999999998e-07,1.1802148e-10,1.686966e-09,1.0619488e-09,3.4667414e-12,1.1168927e-11
2011-11-28,241.22892857142853,275.81476000000004,1.6090357999999998e-07,5.4561133e-10,9.314044e-09,3.0279290000000004e-09,3.5380029999999996e-11,7.7715674e-11
2011-11-29,380.8451851851853,278.83167000000003,1.5843143e-07,5.7176025e-10,9.28782e-09,3.2893277e-09,4.0935296999999996e-11,1.0358661e-10
2011-11-30,313.05333333333334,277.87282999999996,1.6871134999999998e-07,2.7745180000000002e-09,1.5606702e-08,4.2289017e-09,8.724211600000001e-11,1.4009037e-10
2011-12-01,974.0126923076924,281.56958,1.5036260999999997e-07,4.0541306000000003e-10,5.7455893e-09,3.3091479999999997e-09,4.85845e-12,4.1299367e-11
2011-12-02,541.0792307692307,275.53445,1.6162848999999997e-07,2.2286165e-10,4.132259e-09,1.9920106e-09,5.6410107000000004e-12,2.0665162e-11
2011-12-03,1131.4234782608694,280.2469,1.7242739999999998e-07,5.7476992000000007e-11,6.0684315e-09,3.3616716e-09,1.4378015e-11,1.6494783e-10
2011-12-04,228.8488,275.8271,1.5568385999999997e-07,1.4513064e-10,2.8161555e-09,1.1269187e-09,6.9914886e-12,2.1218015e-11
2011-12-05,458.9156,273.10864,1.554011e-07,1.7909232e-10,4.2170942e-09,1.9022468e-09,8.455625e-12,2.3728703e-11
2011-12-06,537.6226923076922,268.99405,1.7320264e-07,2.226135e-10,3.3873198e-09,1.340613e-09,4.7962485e-12,1.0632467e-11
2011-12-07,596.5270833333333,269.84467,1.8650021999999999e-07,7.810202e-10,8.871119e-09,3.033659e-09,3.512018e-11,6.771254e-11
2011-12-08,851.6895652173915,273.88837,2.1870370000000002e-07,4.044091e-09,1.5887643000000002e-08,4.369377e-09,1.00367326e-10,1.609186e-10
2011-12-09,822.7787500000003,274.09337999999997,2.0052654e-07,1.5559262e-09,1.351645e-08,4.2711745e-09,4.2707205999999997e-11,1.009969e-10
2011-12-10,888.9003571428572,272.87784,1.9579889000000002e-07,3.1181646e-09,1.1722863000000001e-08,3.551026e-09,7.853140400000001e-11,7.3851036e-11
2011-12-11,1611.5862068965514,276.1496,2.0042460000000003e-07,8.9426305e-10,1.041093e-08,5.1625952e-09,3.536816e-11,1.4485986e-10
2011-12-12,859.3207142857143,279.0614,1.6401664e-07,2.5910926e-10,5.507816e-09,3.4465983e-09,4.7313898e-12,3.5001109999999996e-11
2011-12-13,1400.9607142857144,278.8056,1.6935054000000002e-07,2.159595e-10,8.5133465e-09,4.3026698e-09,1.0283007000000001e-11,1.055693e-10
2011-12-14,499.34813043478266,286.46115,1.5490485e-07,1.1846442e-10,5.6931917e-09,2.5209603e-09,6.8860809999999994e-12,8.510211999999999e-11
2011-12-15,338.7925,282.08832,1.3070715e-07,2.2225156e-10,4.0095745e-09,1.7956108e-09,4.2849860000000004e-12,1.0021103e-11
2011-12-16,316.9099999999999,275.1089,1.4635377999999998e-07,2.7018315e-10,6.0370264e-09,2.1729938e-09,7.344522599999999e-12,1.4955492e-11
2011-12-17,570.1346666666667,276.7914,1.7420791e-07,1.8272992e-09,1.2723247e-08,4.358609000000001e-09,3.7273698e-11,7.117409000000001e-11
2011-12-18,794.9221428571428,280.4161,1.6976064e-07,9.854082e-10,1.4586692e-08,4.5585846e-09,3.381667e-11,7.471803e-11
2011-12-19,964.5596666666668,283.21085,1.4765104999999997e-07,1.02729616e-10,6.060816e-09,2.3938733e-09,5.4445897e-12,3.37558e-11
2011-12-20,304.48488461538466,279.06134,1.5651953000000002e-07,1.7475087e-10,6.1213132e-09,2.8908818e-09,8.399709e-12,5.0550816999999996e-11
2011-12-21,302.6693333333333,274.21582,1.773434e-07,4.955642e-10,5.556366e-09,2.2720101e-09,9.007021e-12,1.9128614999999998e-11
2011-12-22,526.01,276.62032999999997,1.6795214999999998e-07,2.7873232e-10,7.85454e-09,3.9155643e-09,1.15236865e-11,3.6907914e-11
2011-12-23,403.7510714285714,271.5258,1.5120472e-07,2.9779737e-10,3.1201293e-09,1.7652817e-09,4.5023985e-12,9.020386999999999e-12
2011-12-24,619.503103448276,273.38583,1.7528009e-07,1.4663651e-09,9.2412495e-09,4.034445e-09,2.999934e-11,5.5222712e-11
2011-12-25,712.0196428571429,275.52313,2.3665595e-07,8.026774e-09,1.2371239999999999e-08,5.1751003e-09,9.5412844e-11,1.066018e-10
2011-12-26,575.8607142857143,276.29553,2.2383469e-07,4.8916426e-09,1.6055298e-08,4.8344306e-09,6.7735054e-11,9.313625e-11
2011-12-27,319.25363157894736,277.6833,1.4884151999999998e-07,3.1390300000000005e-10,6.8582717e-09,2.17874e-09,1.0241472e-11,2.156515e-11
2011-12-28,780.3100000000003,277.93924,1.6794972e-07,7.332898e-10,1.1375374000000001e-08,4.7408473e-09,2.0768982e-11,5.8675724e-11
2011-12-29,664.8996428571429,279.7273,1.7366307e-07,1.3311607e-09,1.22685995e-08,3.7374805e-09,2.2417172e-11,4.7840870000000004e-11
2011-12-30,148.39363636363638,283.91116,1.4125831e-07,2.0821433e-10,6.6461863e-09,2.3440023e-09,6.4128455e-12,2.0180234e-11
2011-12-31,264.409294117647,283.67502,1.3630357e-07,3.5571792999999997e-10,5.8323519999999994e-09,3.2564444e-09,7.0282830000000005e-12,2.3331314e-11
2012-01-01,121.86293333333332,281.9045,1.1004230999999999e-07,1.690046e-10,2.7280813e-09,1.3463707e-09,3.756059e-12,1.2519203e-11
2012-01-02,88.61300000000001,275.82858,1.3697087e-07,2.354185e-10,4.4718758e-09,1.8288777e-09,7.837864999999999e-12,2.1819595e-11
2012-01-03,485.35,275.7248,1.7073255e-07,7.0279405e-10,1.1253075e-08,4.5720907e-09,3.8918407e-11,1.1722706e-10
2012-01-04,236.5227826086956,280.64645,1.4678966000000002e-07,2.9345476e-10,6.966720999999999e-09,2.641461e-09,8.18683e-12,3.026131e-11
2012-01-05,305.56384615384616,281.09033,1.5225552e-07,7.365525e-10,1.0353296999999999e-08,3.800973e-09,2.4667079999999998e-11,6.9777774e-11
2012-01-06,436.1072962962963,284.1115,1.4214499999999998e-07,3.5813227e-10,5.254561e-09,2.5680538e-09,6.5109307000000004e-12,2.7467464000000003e-11
2012-01-07,185.35846153846157,281.1673,1.4478992000000002e-07,2.615796e-10,5.2663642e-09,2.0988808e-09,6.2668278e-12,2.1634824e-11
2012-01-08,593.3817241379312,279.2087,1.5043933e-07,4.3824232999999997e-10,5.1734967e-09,2.8011869999999998e-09,7.472751e-12,2.942825e-11
2012-01-09,558.3834482758621,277.91327,1.6167499e-07,4.070703e-10,6.1783956e-09,2.8496259e-09,9.452594999999999e-12,2.4732917000000002e-11
2012-01-10,504.72035714285715,278.81552,1.9189086e-07,1.052728e-09,1.2717226000000002e-08,3.948188e-09,8.013884e-11,9.10677e-11
2012-01-11,418.8299285714286,279.15826,2.1832157000000002e-07,4.5394017e-09,1.1192429e-08,5.407837e-09,1.4349325e-10,1.9173935e-10
2012-01-12,76.98599999999998,271.25552000000005,1.2830532e-07,9.724026e-11,1.6047577e-09,1.2406449e-09,3.287315e-12,7.44489e-12
2012-01-13,256.6541379310345,272.05408,1.4094451000000002e-07,4.1444576000000003e-10,5.806180000000001e-09,2.169954e-09,1.3837549e-11,3.4965746e-11
2012-01-14,178.49884210526315,277.44296,1.637531e-07,3.2330572e-10,7.944765e-09,2.8997214e-09,2.4672920000000003e-11,7.9846484e-11
2012-01-15,799.1132142857142,279.66962,1.7267979000000001e-07,5.518714e-10,1.0238103e-08,4.5141633e-09,3.7301464e-11,1.458138e-10
2012-01-16,515.7021428571428,287.2984,1.3504189000000002e-07,2.4946434e-10,3.0167489e-09,2.1435270000000002e-09,3.6647608e-12,1.8514139999999998e-11
2012-01-17,259.67250000000007,278.33117999999996,1.3012021e-07,1.9183626000000002e-10,3.1854088e-09,1.4901728e-09,5.6303894e-12,1.5711652e-11
2012-01-18,334.69964285714286,271.46117999999996,1.6807716e-07,5.9641175e-10,9.4057055e-09,3.768235000000001e-09,3.606045e-11,6.6036905e-11
2012-01-19,961.7865625,275.45422,1.8687401999999998e-07,8.0842083e-10,8.883085999999998e-09,4.222434000000001e-09,1.8441578e-11,1.1324726e-10
2012-01-20,1068.568064516129,272.97722999999996,1.9318404e-07,6.425905e-10,8.2450615e-09,3.8001176e-09,2.5217297e-11,7.552703e-11
2012-01-21,1471.6896551724137,269.9401,1.8424933e-07,7.366773e-10,7.657311999999999e-09,2.9486218e-09,1.2407311e-11,2.9545255e-11
2012-01-22,855.8313749999999,277.98486,1.8585492000000002e-07,4.1753242999999997e-10,5.9889116e-09,3.7383490000000005e-09,1.2366003e-11,8.602202e-11
2012-01-23,153.90458823529409,279.4227,1.3444081e-07,2.8184655e-10,3.846687e-09,1.3944037e-09,6.924029e-12,2.0012967e-11
2012-01-24,796.4129629629628,280.63586000000004,1.5939759e-07,3.7830708e-10,7.961928e-09,4.0982644e-09,1.7805257e-11,8.6834026e-11
2012-01-25,1301.765,281.1197,1.7211235000000003e-07,4.534759e-10,8.008532999999999e-09,3.1758869e-09,1.2463093e-11,4.2048073e-11
2012-01-26,703.0545909090911,278.8727,2.0234337e-07,5.145136e-10,1.306857e-08,2.7259932e-09,3.6170871999999996e-11,4.954162e-11
